#id: 2261468430
#name: Bos taurus - Whole organism, SC (Peptideatlas,dec,2011)
#score: 7.3
#description: abundance based on Spectral counting, Interaction consistency score: 7.3, Coverage: 12
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 12
#link: http://www.peptideatlas.org/builds/
#publication_year: 2011
#filename: 9913-PA_201112.txt
#
#string_external_id	abundance	raw_spectral_count
9913.ENSBTAP00000025005	106	149
9913.ENSBTAP00000049550	106	10
9913.ENSBTAP00000024034	105	12
9913.ENSBTAP00000010022	105	28
9913.ENSBTAP00000001646	105	112
9913.ENSBTAP00000004581	105	149
9913.ENSBTAP00000055850	104	8
9913.ENSBTAP00000035716	103	29
9913.ENSBTAP00000028111	103	22
9913.ENSBTAP00000017901	103	11
9913.ENSBTAP00000003343	103	161
9913.ENSBTAP00000055313	102	184
9913.ENSBTAP00000017416	102	21
9913.ENSBTAP00000016884	102	11
9913.ENSBTAP00000015834	101	53
9913.ENSBTAP00000017366	101	91
9913.ENSBTAP00000004617	101	19
9913.ENSBTAP00000042480	101	61
9913.ENSBTAP00000022210	100	161
9913.ENSBTAP00000036487	99.9	144
9913.ENSBTAP00000052479	99.8	207
9913.ENSBTAP00000019505	99.3	50
9913.ENSBTAP00000001098	98.8	6
9913.ENSBTAP00000015873	98.6	27
9913.ENSBTAP00000015713	98.5	49
9913.ENSBTAP00000020365	98.4	45
9913.ENSBTAP00000056610	98.4	5
9913.ENSBTAP00000004410	98.3	14
9913.ENSBTAP00000011658	98.2	24
9913.ENSBTAP00000044193	98.2	108
9913.ENSBTAP00000011559	98.0	39
9913.ENSBTAP00000009410	97.8	45
9913.ENSBTAP00000006132	97.8	14
9913.ENSBTAP00000010451	97.6	52
9913.ENSBTAP00000025586	97.4	37
9913.ENSBTAP00000048506	97.3	19
9913.ENSBTAP00000048970	97.3	19
9913.ENSBTAP00000044213	97.3	19
9913.ENSBTAP00000007028	96.2	13
9913.ENSBTAP00000018863	96.2	56
9913.ENSBTAP00000046882	96.1	17
9913.ENSBTAP00000018491	95.7	9
9913.ENSBTAP00000008696	95.0	5
9913.ENSBTAP00000024695	95.0	13
9913.ENSBTAP00000031181	94.6	31
9913.ENSBTAP00000014091	94.1	51
9913.ENSBTAP00000015354	94.1	19
9913.ENSBTAP00000020102	94.1	19
9913.ENSBTAP00000006129	93.9	86
9913.ENSBTAP00000020363	93.8	21
9913.ENSBTAP00000054334	93.8	40
9913.ENSBTAP00000041239	93.8	30
9913.ENSBTAP00000023581	93.7	21
9913.ENSBTAP00000022299	93.3	71
9913.ENSBTAP00000026345	93.0	28
9913.ENSBTAP00000020081	92.6	11
9913.ENSBTAP00000044006	92.3	6
9913.ENSBTAP00000019596	92.2	54
9913.ENSBTAP00000003875	92.1	16
9913.ENSBTAP00000055696	91.9	31
9913.ENSBTAP00000018998	91.8	19
9913.ENSBTAP00000018284	91.7	7
9913.ENSBTAP00000040983	90.1	150
9913.ENSBTAP00000006074	90.0	69
9913.ENSBTAP00000004431	89.9	23
9913.ENSBTAP00000042458	89.9	18
9913.ENSBTAP00000006847	89.8	47
9913.ENSBTAP00000026146	89.1	13
9913.ENSBTAP00000007088	87.8	6
9913.ENSBTAP00000021638	87.7	17
