#id: 3442439297
#name: Lasius niger - Whole organism, LFQ (Ququeetal,jinsectphysiol2019)
#score: 7.2
#description: abundance based on LFQ, Interaction consistency score: 7.2, Coverage: 7
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 7
#link: http://www.ncbi.nlm.nih.gov/pubmed/31255645
#publication_year: 2019
#filename: 67767-PXD006779_Quque_J_Insect_Physiol_2019_L_niger_nest_worker.txt
#
#string_external_id	abundance
67767.A0A0J7KRT1	165
67767.A0A0J7NHM5	165
67767.A0A0J7L4B6	164
67767.A0A0J7NU77	163
67767.A0A0J7KMY0	161
67767.A0A0J7L511	161
67767.A0A0J7KSH2	161
67767.A0A0J7KI69	161
67767.A0A0J7KP79	160
67767.A0A0J7L1U0	157
67767.A0A0J7L4T0	157
67767.A0A0J7L0C6	156
67767.A0A0J7L2G3	156
67767.A0A0J7NBJ3	156
67767.A0A0J7KN78	156
67767.A0A0J7KMH9	156
67767.A0A0J7KCA5	155
67767.A0A0J7L3B6	154
67767.A0A0J7KWC6	154
67767.A0A0J7L5T4	154
67767.A0A0J7NZK4	152
67767.A0A0J7KKQ8	152
67767.A0A0J7KSX7	151
67767.A0A0J7L7G8	150
67767.A0A0J7KK66	150
67767.A0A0J7NMR8	149
67767.A0A0J7KVP0	149
67767.A0A0J7KCJ5	148
67767.A0A0J7KE31	148
67767.A0A0J7KWV4	148
67767.A0A0J7KKA4	147
67767.A0A0J7MWL0	147
67767.A0A0J7L382	145
67767.A0A0J7KUX9	144
67767.A0A0J7KTH4	143
67767.A0A0J7KL44	142
67767.A0A0J7NHA2	142
67767.A0A0J7KPQ6	142
67767.A0A0J7KNT5	138
67767.A0A0J7KM63	138
67767.A0A0J7KRG6	137
67767.A0A0J7KV95	137
67767.A0A0J7L061	136
67767.A0A0J7NTF7	135
67767.A0A0J7KT49	135
67767.A0A0J7KYA3	134
67767.A0A0J7L6J7	134
67767.A0A0J7KI70	134
67767.A0A0J7KXE9	134
67767.A0A0J7K9Q3	133
67767.A0A0J7NZ60	133
67767.A0A0J7L5J5	133
67767.A0A0J7NVR4	133
67767.A0A0J7KZH6	133
67767.A0A0J7KPZ7	132
67767.A0A0J7L311	132
67767.A0A0J7K267	131
67767.A0A0J7KI67	130
67767.A0A0J7L187	130
67767.A0A0J7L490	130
67767.A0A0J7NJ42	129
67767.A0A0J7L1S0	129
67767.A0A0J7KYC8	129
67767.A0A0J7L6D8	129
67767.A0A0J7K786	129
67767.A0A0J7L632	128
67767.A0A0J7KNS7	128
67767.A0A0J7K3P2	128
67767.A0A0J7KRW7	128
67767.A0A0J7KTU4	128
67767.A0A0J7NQV8	127
67767.A0A0J7L8D2	127
67767.A0A0J7KK59	127
67767.A0A0J7KTX9	125
67767.A0A0J7L4J9	125
67767.A0A0J7KT89	124
67767.A0A0J7L1J6	124
67767.A0A0J7KE40	123
67767.A0A0J7L3S7	123
67767.A0A0J7KKM4	122
67767.A0A0J7LB15	122
67767.A0A0J7KKY3	122
67767.A0A0J7L9E7	121
67767.A0A0J7K898	120
67767.A0A0J7L036	120
67767.A0A0J7L6Z4	119
67767.A0A0J7NR95	119
67767.A0A0J7L8A3	119
67767.A0A0J7K7Z5	119
67767.A0A0J7NZ50	119
67767.A0A0J7KEF9	118
67767.A0A0J7NFH2	118
67767.A0A0J7KRP3	117
67767.A0A0J7MS39	117
67767.A0A0J7L5M6	116
67767.A0A0J7KTU2	116
67767.A0A0J7KZD8	116
67767.A0A0J7KXD6	116
67767.A0A0J7KWU3	115
67767.A0A0J7L003	115
67767.A0A0J7NDC8	115
67767.A0A0J7KJS9	114
67767.A0A0J7KRJ7	114
67767.A0A0J7KEI4	114
67767.A0A0J7KFI2	114
67767.A0A0J7K3A1	114
67767.A0A0J7K0Z7	113
67767.A0A0J7KT58	113
67767.A0A0J7N6R7	112
67767.A0A0J7NF19	111
67767.A0A0J7KYS4	110
67767.A0A0J7L9F0	109
67767.A0A0J7L6T5	109
67767.A0A0J7L328	109
67767.A0A0J7KS13	108
67767.A0A0J7KDY8	108
67767.A0A0J7KRX4	108
67767.A0A0J7KG59	108
67767.A0A0J7KVA1	108
67767.A0A0J7L5A8	107
67767.A0A0J7L685	107
67767.A0A0J7KKA1	107
67767.A0A0J7KTG8	107
67767.A0A0J7NZ16	107
67767.A0A0J7KK42	107
67767.A0A0J7NFB5	106
67767.A0A0J7NNQ2	106
67767.A0A0J7KCY7	106
67767.A0A0J7NCF3	105
67767.A0A0J7L0K7	105
67767.A0A0J7KNV6	104
67767.A0A0J7KYS9	104
67767.A0A0J7L9E1	104
67767.A0A0J7L4L1	103
67767.A0A0J7KS11	103
67767.A0A0J7KBK5	102
67767.A0A0J7KXH3	102
67767.A0A0J7K1I3	102
67767.A0A0J7L004	101
67767.A0A0J7KWR2	100
67767.A0A0J7KP11	100
67767.A0A0J7NG97	100
67767.A0A0J7KLC5	99.9
67767.A0A0J7K146	99.6
67767.A0A0J7K4V2	99.3
67767.A0A0J7L5P1	98.9
67767.A0A0J7L9Y2	98.4
67767.A0A0J7KZQ6	98.2
67767.A0A0J7KDG1	97.8
67767.A0A0J7L042	97.8
67767.A0A0J7KYG1	97.4
67767.A0A0J7KJ32	97.3
67767.A0A0J7KI10	97.2
67767.A0A0J7L774	97.1
67767.A0A0J7MVS6	96.4
67767.A0A0J7KHH8	95.0
67767.A0A0J7K8X7	94.8
67767.A0A0J7NMH8	94.8
67767.A0A0J7NXR4	93.8
67767.A0A0J7MUU3	93.1
67767.A0A0J7KMN0	93.1
67767.A0A0J7LAL4	92.9
67767.A0A0J7KJE2	92.8
67767.A0A0J7KIU3	92.6
67767.A0A0J7KZQ2	92.5
67767.A0A0J7L0J6	91.9
67767.A0A0J7NPY7	91.8
67767.A0A0J7KWT1	91.4
67767.A0A0J7K1Q8	91.3
67767.A0A0J7KZ32	90.9
67767.A0A0J7KJ03	90.3
67767.A0A0J7KLU8	88.8
67767.A0A0J7KKQ0	88.6
67767.A0A0J7KM70	88.5
67767.A0A0J7KWB3	88.4
67767.A0A0J7L8X1	88.2
67767.A0A0J7KVH5	88.0
67767.A0A0J7KUW3	87.7
67767.A0A0J7NM42	87.7
67767.A0A0J7NZW5	87.1
67767.A0A0J7KXZ7	87.0
67767.A0A0J7K9S4	86.9
67767.A0A0J7KTS8	86.8
67767.A0A0J7N8L8	86.8
67767.A0A0J7LBH9	86.4
