#id: 2778588166
#name: Mus musculus - Pancreas (Integrated)
#score: 20.9
#coverage: 38
#description: integrated dataset: weighted average of all Mus musculus PANCREAS: 20.9, Coverage: 38
#organ: PANCREAS
#integrated: true
#weights: Mouse_pancreas_Huttlin_cell2010.csv:0.866;Pancreas_geiger_2013:0.087;mouse_pancreas_F.Waanders2009_PNAs_combine:0.048;
#publication_year: 2023
#filename: 10090-PANCREAS-integrated.txt
#
#string_external_id	abundance
10090.ENSMUSP00000021554	334
10090.ENSMUSP00000110434	334
10090.ENSMUSP00000023312	333
10090.ENSMUSP00000022293	332
10090.ENSMUSP00000018186	331
10090.ENSMUSP00000021001	330
10090.ENSMUSP00000092345	330
10090.ENSMUSP00000117616	328
10090.ENSMUSP00000016033	328
10090.ENSMUSP00000043580	328
10090.ENSMUSP00000071292	327
10090.ENSMUSP00000017188	327
10090.ENSMUSP00000078940	325
10090.ENSMUSP00000099509	325
10090.ENSMUSP00000039134	325
10090.ENSMUSP00000086460	325
10090.ENSMUSP00000000756	325
10090.ENSMUSP00000026050	323
10090.ENSMUSP00000084713	323
10090.ENSMUSP00000085580	323
10090.ENSMUSP00000032078	322
10090.ENSMUSP00000048925	320
10090.ENSMUSP00000089198	320
10090.ENSMUSP00000088493	319
10090.ENSMUSP00000030140	317
10090.ENSMUSP00000091943	317
10090.ENSMUSP00000023760	316
10090.ENSMUSP00000085986	316
10090.ENSMUSP00000024897	316
10090.ENSMUSP00000028892	314
10090.ENSMUSP00000099787	314
10090.ENSMUSP00000038135	313
10090.ENSMUSP00000024988	311
10090.ENSMUSP00000128696	311
10090.ENSMUSP00000095656	311
10090.ENSMUSP00000028004	310
10090.ENSMUSP00000076090	309
10090.ENSMUSP00000020653	309
10090.ENSMUSP00000031773	309
10090.ENSMUSP00000039110	308
10090.ENSMUSP00000038931	308
10090.ENSMUSP00000102622	308
10090.ENSMUSP00000113116	307
10090.ENSMUSP00000022946	306
10090.ENSMUSP00000099930	306
10090.ENSMUSP00000031637	304
10090.ENSMUSP00000038755	304
10090.ENSMUSP00000021201	303
10090.ENSMUSP00000099803	302
10090.ENSMUSP00000043543	301
10090.ENSMUSP00000099441	301
10090.ENSMUSP00000081142	299
10090.ENSMUSP00000001242	298
10090.ENSMUSP00000022629	297
10090.ENSMUSP00000035564	297
10090.ENSMUSP00000053877	295
10090.ENSMUSP00000001479	295
10090.ENSMUSP00000005964	295
10090.ENSMUSP00000039879	293
10090.ENSMUSP00000136922	292
10090.ENSMUSP00000023709	292
10090.ENSMUSP00000071078	292
10090.ENSMUSP00000077612	292
10090.ENSMUSP00000088857	291
10090.ENSMUSP00000095843	291
10090.ENSMUSP00000093124	291
10090.ENSMUSP00000009234	291
10090.ENSMUSP00000025561	290
10090.ENSMUSP00000026538	290
10090.ENSMUSP00000097444	290
10090.ENSMUSP00000099698	290
10090.ENSMUSP00000066038	289
10090.ENSMUSP00000090089	288
10090.ENSMUSP00000021063	288
10090.ENSMUSP00000021114	287
10090.ENSMUSP00000076564	287
10090.ENSMUSP00000042271	286
10090.ENSMUSP00000090593	285
10090.ENSMUSP00000064545	285
10090.ENSMUSP00000030455	285
10090.ENSMUSP00000025961	285
10090.ENSMUSP00000099595	284
10090.ENSMUSP00000134735	283
10090.ENSMUSP00000042860	282
10090.ENSMUSP00000041453	282
10090.ENSMUSP00000071496	281
10090.ENSMUSP00000021335	281
10090.ENSMUSP00000081912	280
10090.ENSMUSP00000096073	278
10090.ENSMUSP00000020717	278
10090.ENSMUSP00000086614	278
10090.ENSMUSP00000024042	277
10090.ENSMUSP00000068328	277
10090.ENSMUSP00000082652	276
10090.ENSMUSP00000028083	275
10090.ENSMUSP00000129198	274
10090.ENSMUSP00000030742	273
10090.ENSMUSP00000031707	273
10090.ENSMUSP00000038964	270
10090.ENSMUSP00000060054	270
10090.ENSMUSP00000075150	270
10090.ENSMUSP00000130696	270
10090.ENSMUSP00000032440	268
10090.ENSMUSP00000127966	268
10090.ENSMUSP00000088736	268
10090.ENSMUSP00000025062	268
10090.ENSMUSP00000064893	267
10090.ENSMUSP00000005431	266
10090.ENSMUSP00000033598	264
10090.ENSMUSP00000027677	264
10090.ENSMUSP00000065113	264
10090.ENSMUSP00000050689	264
10090.ENSMUSP00000079905	264
10090.ENSMUSP00000126850	263
10090.ENSMUSP00000060246	262
