#id: 1025129521
#name: Oryza sativa Japonica Group - Leaf (Integrated)
#score: 2.8
#coverage: 30
#description: integrated dataset: weighted average of all Oryza sativa Japonica Group LEAF: 2.8, Coverage: 30
#organ: LEAF
#integrated: true
#weights: PXD008069_rice_leaf:0.286;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_IAC1131:0.258;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_Nipponbare:0.229;PXD020940_Osativa_leaf:0.217;PXD012810_McWhite_Cell_2020_Rice_green:0.01;
#publication_year: 2023
#filename: 39947-LEAF-integrated.txt
#
#string_external_id	abundance
39947.Q2QYD1	340
39947.Q0JG30	339
39947.Q10MS5	339
39947.Q84ZP1	339
39947.Q5VPB9	339
39947.Q7XVZ0	337
39947.Q6EUQ9	337
39947.Q69UF2	337
39947.B7EYZ0	336
39947.A0A0N7KJF4	335
39947.Q75LR5	334
39947.A0A0P0Y5Q1	334
39947.Q6YVI0	332
39947.Q943L2	332
39947.Q6ZKI0	330
39947.Q10NM5	330
39947.Q9LGU6	330
39947.Q0JAC6	330
39947.Q84TB3	329
39947.Q75J18	328
39947.Q6EU94	324
39947.Q94E63	324
39947.Q0DK10	323
39947.Q53LQ0	322
39947.Q9ARP1	319
39947.A0A0P0XPX5	319
39947.Q5U1Q2	318
39947.Q6H5J0	318
39947.Q10RP0	318
39947.Q7XKB5	317
39947.A0A0P0V4P0	317
39947.Q60EA3	317
39947.Q8LJU5	316
39947.Q6AUN5	314
39947.Q08480	313
39947.B7EKF2	312
39947.Q7XSQ9	312
39947.Q10RI6	312
39947.Q7XDY9	312
39947.P37833	310
39947.Q6I5V5	307
39947.Q33AE4	306
39947.Q10RW9	305
39947.Q6ZL81	305
39947.Q5Z858	304
39947.A3A2Y2	304
39947.Q6H444	304
39947.Q7XIK0	303
39947.O64464	301
39947.Q8LQ68	301
39947.Q6YZX6	300
39947.Q8SA35	300
39947.Q5N7Y9	300
39947.Q6ZIT9	299
39947.A0A0P0V1X3	298
39947.Q2QX46	298
39947.Q5WMY3	297
39947.Q8H8C7	296
39947.Q10MD5	294
39947.Q6KA00	294
39947.Q0E032	294
39947.Q9FTG9	293
39947.Q6Z7L1	293
39947.Q6K5H8	293
39947.Q0DXV3	292
39947.Q653V9	290
39947.Q2QND8	290
39947.Q852A3	289
39947.Q2QNS7	287
39947.Q10CU9	285
39947.Q75LD8	285
39947.Q7G2B5	284
39947.Q852M0	283
39947.Q8H903	283
39947.Q9LG77	283
39947.Q2R1V8	282
39947.Q5QNA5	282
39947.Q8S091	280
39947.Q851P5	279
39947.P40392	279
39947.Q7XC31	278
39947.Q8RZW7	278
39947.Q2QNI4	277
39947.Q53M52	276
39947.Q93Y73	275
39947.Q40665	275
39947.Q0JJQ7	273
39947.Q6YZJ0	272
39947.A0A0P0XRR7	272
39947.Q7FAS1	271
39947.Q10N97	271
39947.Q10LX5	270
39947.Q6YY41	269
39947.Q2QN11	269
39947.P49100	269
39947.A3BLC3	268
39947.Q8L472	268
39947.Q0DBK8	268
39947.Q10AZ4	267
39947.Q6H7M1	266
39947.Q7X6F6	266
39947.A0A0P0VSV2	266
39947.Q10LR6	265
39947.Q2QYK6	265
39947.A0A0P0XU17	265
39947.Q5Z8V3	264
39947.Q850W6	263
39947.Q6Z537	263
39947.Q851H6	263
39947.Q84VC8	263
39947.Q0DHB9	262
39947.Q5Z4M6	262
39947.Q7F1E4	262
39947.P0C482	262
39947.Q6L4R5	260
39947.Q5NAM3	260
39947.A0A0P0XD59	260
39947.Q6Z5N4	260
39947.Q9LST6	260
39947.Q84UR8	260
39947.Q6H8H3	260
39947.Q7XMP6	257
39947.Q851Y7	257
39947.Q8GSE8	257
39947.P42862	256
39947.Q84VC9	256
39947.Q2QS11	255
39947.Q5JMR9	254
39947.Q6K4T1	254
39947.Q0DEF1	254
39947.P0DKK9	253
39947.Q657T1	252
39947.Q93VT8	251
39947.Q7XNV4	249
39947.Q84VF8	248
39947.Q5Z9N8	248
39947.Q7FB12	248
39947.O65037	248
39947.P0C497	247
39947.Q6ERW7	247
39947.P55142	246
39947.Q7XUK6	246
39947.Q8HCR5	246
39947.Q5ZDI7	245
39947.Q5Z7T4	245
39947.Q6H852	244
39947.Q6ZFU6	244
39947.Q7XVF8	244
39947.Q7XLR1	243
39947.Q9FTN6	242
39947.Q0J0Z5	242
39947.Q5Z9H8	242
39947.Q9AQZ5	241
39947.Q10Q21	239
39947.Q0J5H3	239
39947.P0C485	238
39947.A0A0P0VSE5	238
39947.P0C540	237
39947.Q7XXR0	236
39947.Q9AUV6	236
39947.P0DKK1	236
39947.Q60E66	235
39947.Q75HE6	235
39947.Q8LNW1	234
39947.Q93WY5	234
39947.P42863	234
39947.Q0JMY8	234
39947.Q5TKJ2	234
39947.Q6ZJ11	233
39947.Q0JDU3	233
39947.A0A0P0WMB8	232
39947.Q6Z3F9	232
39947.Q8LQ33	232
39947.Q6K8B8	231
39947.Q2RAK2	231
39947.Q0E4D9	231
39947.P56724	231
39947.Q0DJC0	230
39947.Q8W0I1	230
39947.Q2QX01	230
39947.Q9FVZ7	229
39947.Q75IJ1	229
39947.Q8W317	228
39947.Q6K6A4	228
39947.Q6YTX5	228
39947.Q8H4E0	228
39947.Q70G58	228
39947.Q7XPU1	227
39947.Q6EUK5	227
39947.Q2RAK8	226
39947.Q53Q51	226
39947.Q0JB49	225
39947.Q9SMB1	224
39947.Q84NN4	223
39947.Q7XHP7	223
39947.Q9SLY8	223
39947.Q43007	222
39947.Q0JCL7	221
39947.A0A0P0V1A9	220
39947.Q8W3D0	220
39947.Q10N98	219
39947.Q2QWM6	219
39947.Q9AUW3	218
39947.Q0DJC3	217
39947.Q6YUV4	216
39947.Q7XT29	215
39947.A0A0N7KLP9	215
39947.Q8H3Q7	214
39947.Q2RBL5	213
39947.Q69UI1	213
39947.Q5N7Z9	213
39947.Q9LSU3	213
39947.Q7XV86	213
39947.Q2R480	212
39947.Q851S8	212
39947.Q7XKD0	212
39947.Q5ZB95	212
39947.Q656T5	211
39947.Q7EYR6	211
39947.Q69YA2	211
39947.Q5Z8V9	211
