#id: 33718394
#name: Escherichia coli K12 substr. MG1655 - Whole organism, SC (Krug,mcp,2013)
#score: 15.8
#description: abundance based on Spectral counting, Interaction consistency score: 15.8, Coverage: 65
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 65
#link: http://www.ncbi.nlm.nih.gov/pubmed/23908556
#publication_year: 2013
#filename: 511145-Ecoli_Krug_2013.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b1415	280	-2014963912
511145.b0431	279	-90398396
511145.b2804	278	1367897000
511145.b0586	277	-1131888384
511145.b1780	276	-512762196
511145.b2183	275	-1774145596
511145.b1818	275	1273300000
511145.b2329	275	-939936726
511145.b4222	275	1143714000
511145.b0677	275	26998304
511145.b2392	274	-1046775496
511145.b1334	273	1226069210
511145.b3833	272	-1096707796
511145.b3460	272	-951683436
511145.b0171	271	-1445133356
511145.b0523	271	1778638000
511145.b0734	271	2005221000
511145.b1678	271	-1359209006
511145.b1209	269	-1341681146
511145.b3454	267	-1449868266
511145.b3052	267	1449578704
511145.b0726	266	1663636229
511145.b1112	265	642342500
511145.b3648	265	-2144036196
511145.b0851	265	-1685712196
511145.b2947	261	-281004396
511145.b1306	261	1053251800
511145.b1693	261	-351704196
511145.b0179	260	1938777600
511145.b0391	259	635570000
511145.b0015	258	-500474976
511145.b1002	258	467172734
511145.b3705	257	397449504
511145.b1831	257	2064873360
511145.b3205	255	-410755286
511145.b3193	252	-2043275596
511145.b2587	252	71459334
511145.b4057	251	1345110100
511145.b0003	250	2109419700
511145.b4005	250	-268964856
511145.b1095	248	-1352451112
511145.b3780	248	1308262512
511145.b0199	248	-986422966
511145.b2688	247	723683204
511145.b3463	247	2082235940
511145.b1658	245	413890204
511145.b4323	244	-1827614222
511145.b1704	243	-732560499
511145.b0085	243	190654764
511145.b3697	243	-1494042086
511145.b3403	242	1650080604
511145.b3430	242	668519434
511145.b3212	242	2090369852
511145.b2065	242	1730448520
511145.b0801	241	-1330501396
511145.b1276	241	1751733804
511145.b2834	241	-1538179375
511145.b3234	240	-493319896
511145.b3464	239	887353784
511145.b3067	239	-302842144
511145.b1281	239	-1711571946
