#id: 2276485648
#name: Haloferax volcanii - Whole organism, calculated iBAQ (Cerlettietal,proteomics2018)
#score: 0.2
#description: abundance based on calculated iBAQ, Interaction consistency score: 0.2, Coverage: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/29888524
#publication_year: 2018
#filename: 309800-PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_expo.txt
#
#string_external_id	abundance
309800.C498_06580	145
309800.C498_17720	144
309800.C498_04535	144
309800.C498_05923	144
309800.C498_06785	143
309800.C498_17453	143
309800.C498_15775	142
309800.C498_04605	142
309800.C498_19314	140
309800.C498_10456	140
309800.C498_12008	140
309800.C498_13946	138
309800.C498_19033	138
309800.C498_19464	137
309800.C498_16059	137
309800.C498_03480	136
309800.C498_18808	136
309800.C498_11461	135
309800.C498_13809	134
309800.C498_17730	134
309800.C498_07285	132
309800.C498_12328	132
309800.C498_05286	131
309800.C498_16294	131
309800.C498_19149	131
309800.C498_03290	131
309800.C498_18233	130
309800.C498_15895	130
309800.C498_04745	129
309800.C498_08595	129
309800.C498_04383	128
309800.C498_17138	126
309800.C498_08804	125
309800.C498_08699	125
309800.C498_12203	124
309800.C498_13779	123
309800.C498_11963	123
309800.C498_10341	123
309800.C498_01750	123
309800.C498_00450	122
309800.C498_09319	122
309800.C498_11221	122
309800.C498_00730	122
309800.C498_11431	121
309800.C498_03650	121
309800.C498_13289	120
309800.C498_08095	120
309800.C498_12288	120
309800.C498_09601	119
309800.C498_07768	119
309800.C498_06413	119
309800.C498_04735	119
309800.C498_08145	118
309800.C498_15720	116
309800.C498_12608	116
309800.C498_03835	114
309800.C498_03875	114
309800.C498_07035	113
309800.C498_18738	111
309800.C498_12873	111
309800.C498_17093	110
309800.C498_01095	110
309800.C498_13334	110
309800.C498_18538	109
309800.C498_02720	108
309800.C498_14758	108
309800.C498_18060	106
309800.C498_15825	104
309800.C498_19439	104
309800.C498_01665	104
309800.C498_01340	104
309800.C498_15860	103
309800.C498_12573	102
309800.C498_10931	101
309800.C498_16024	101
309800.C498_00625	101
309800.C498_17468	99.2
309800.C498_04031	99.1
309800.C498_03735	98.7
309800.C498_02635	97.4
309800.C498_13514	96.9
309800.C498_12748	96.7
309800.C498_03045	95.6
309800.C498_19659	95.4
309800.C498_13644	94.9
309800.C498_10841	94.8
309800.C498_05553	94.7
309800.C498_13904	94.4
309800.C498_17538	94.3
309800.C498_12703	93.5
309800.C498_04363	93.4
309800.C498_12658	93.0
309800.C498_02770	92.2
309800.C498_00580	92.0
309800.C498_03200	91.4
309800.C498_11546	90.8
309800.C498_19294	90.8
309800.C498_17173	90.6
309800.C498_07405	90.1
309800.C498_03025	90.1
309800.C498_16468	89.8
309800.C498_06133	89.6
309800.C498_12443	88.6
309800.C498_02500	88.4
309800.C498_19674	88.0
309800.C498_16448	87.6
309800.C498_06268	87.5
309800.C498_03840	86.8
309800.C498_13354	86.6
309800.C498_03810	86.5
309800.C498_10181	85.6
309800.C498_12163	85.2
309800.C498_13394	85.0
309800.C498_01130	85.0
309800.C498_15278	85.0
309800.C498_10821	83.6
309800.C498_15418	83.4
309800.C498_03260	83.1
309800.C498_00435	82.6
309800.C498_14958	82.2
309800.C498_05693	82.1
309800.C498_05828	81.6
309800.C498_08590	81.6
309800.C498_05010	80.9
309800.C498_15994	79.9
309800.C498_10561	79.8
309800.C498_09501	79.4
309800.C498_08749	79.0
309800.C498_08969	78.6
309800.C498_05883	78.5
309800.C498_09926	78.2
309800.C498_14413	78.1
309800.C498_16329	77.8
309800.C498_12073	77.2
309800.C498_02875	76.6
309800.C498_08460	76.4
309800.C498_11983	76.1
309800.C498_01625	76.0
309800.C498_08879	75.5
309800.C498_19209	75.0
309800.C498_12123	74.1
309800.C498_12308	73.6
309800.C498_03914	73.5
309800.C498_03345	73.3
309800.C498_12558	72.9
309800.C498_03120	72.5
309800.C498_04970	72.5
309800.C498_01610	71.8
309800.C498_05336	71.6
309800.C498_15153	71.1
309800.C498_08495	70.9
309800.C498_03300	70.8
309800.C498_04211	70.8
309800.C498_06900	70.1
309800.C498_17483	69.9
309800.C498_08115	69.6
309800.C498_05536	68.9
309800.C498_07698	68.3
309800.C498_05678	68.1
309800.C498_01630	68.0
309800.C498_02470	67.7
309800.C498_07678	67.7
309800.C498_14648	67.2
309800.C498_19289	67.2
309800.C498_10001	66.5
309800.C498_19669	66.5
309800.C498_17588	66.4
309800.C498_11361	66.1
309800.C498_09446	65.7
309800.C498_12183	65.4
309800.C498_01385	65.2
309800.C498_08894	64.7
309800.C498_04403	64.0
309800.C498_15073	63.5
309800.C498_03870	63.1
309800.C498_09094	62.9
309800.C498_09074	62.4
309800.C498_12038	61.4
309800.C498_03355	60.5
309800.C498_16633	60.5
309800.C498_18558	58.9
309800.C498_00980	58.6
309800.C498_04463	58.4
309800.C498_04935	58.1
309800.C498_01575	57.8
309800.C498_08155	57.5
309800.C498_07968	57.2
309800.C498_08105	56.8
309800.C498_16538	56.8
309800.C498_16049	56.6
309800.C498_03705	56.5
309800.C498_05146	56.3
309800.C498_04388	56.3
309800.C498_13098	56.3
309800.C498_06545	55.9
309800.C498_02865	55.5
309800.C498_15383	55.4
309800.C498_06825	55.4
309800.C498_07450	55.2
309800.C498_09124	55.0
309800.C498_07898	54.4
309800.C498_06078	53.4
309800.C498_13986	52.8
309800.C498_12228	52.8
309800.C498_18298	52.1
309800.C498_13399	52.0
309800.C498_00420	51.6
309800.C498_12848	51.2
309800.C498_15530	51.1
309800.C498_00990	50.0
309800.C498_05386	49.9
309800.C498_04850	48.8
309800.C498_13093	48.2
309800.C498_01315	48.0
309800.C498_04116	47.9
309800.C498_19239	47.6
309800.C498_04860	47.5
309800.C498_08065	47.3
309800.C498_18150	47.3
309800.C498_03984	47.2
309800.C498_04061	47.1
309800.C498_01185	46.9
309800.C498_18433	46.3
309800.C498_19424	46.2
309800.C498_07440	46.2
309800.C498_11481	46.2
309800.C498_04560	45.8
309800.C498_19154	45.5
309800.C498_14126	45.2
309800.C498_03050	44.9
309800.C498_00235	44.8
309800.C498_14548	44.5
309800.C498_04740	44.3
309800.C498_09581	43.7
309800.C498_03320	43.7
309800.C498_11331	43.6
309800.C498_10716	43.1
309800.C498_04368	42.8
309800.C498_03949	42.6
309800.C498_01060	42.4
309800.C498_15238	42.2
309800.C498_10491	41.6
309800.C498_11421	41.6
309800.C498_10726	41.6
309800.C498_04036	40.8
309800.C498_09104	40.5
309800.C498_15053	40.5
309800.C498_05506	40.3
309800.C498_14131	40.3
309800.C498_01425	40.0
309800.C498_07100	39.5
309800.C498_08799	39.5
309800.C498_12293	38.7
309800.C498_01515	38.6
309800.C498_18408	38.2
309800.C498_00130	38.0
309800.C498_06950	37.9
309800.C498_15730	37.5
309800.C498_01105	37.4
309800.C498_07060	37.3
309800.C498_10426	37.1
309800.C498_14763	35.7
309800.C498_12808	35.5
309800.C498_18648	35.5
309800.C498_01415	34.8
309800.C498_07718	34.5
309800.C498_12998	33.7
309800.C498_08395	32.8
309800.C498_00665	32.5
309800.C498_04670	32.3
309800.C498_15428	31.5
309800.C498_10056	31.4
309800.C498_00200	31.2
309800.C498_17268	31.1
309800.C498_05456	31.1
309800.C498_13078	30.3
309800.C498_08330	30.0
309800.C498_02900	30.0
309800.C498_16683	29.3
309800.C498_07778	28.4
309800.C498_06930	28.2
309800.C498_19319	28.2
309800.C498_04433	27.9
309800.C498_03175	27.8
309800.C498_16473	26.9
309800.C498_13183	26.8
309800.C498_18473	26.0
309800.C498_14091	25.8
309800.C498_03415	25.7
309800.C498_09229	25.5
309800.C498_11958	24.8
309800.C498_02565	24.7
309800.C498_05301	24.2
309800.C498_11828	24.0
309800.C498_11306	23.9
309800.C498_02175	23.8
309800.C498_05151	22.9
309800.C498_00075	22.3
309800.C498_18418	21.5
309800.C498_02325	21.4
309800.C498_17018	21.4
309800.C498_14298	21.4
309800.C498_07125	21.0
309800.C498_05658	20.9
309800.C498_15378	20.7
309800.C498_04413	20.6
309800.C498_09656	20.5
309800.C498_08085	20.3
309800.C498_00350	20.2
309800.C498_12378	19.9
309800.C498_10846	19.8
309800.C498_10721	19.7
309800.C498_00560	19.4
309800.C498_18928	18.8
309800.C498_13936	18.3
309800.C498_15725	18.3
309800.C498_07933	18.2
309800.C498_05683	17.7
309800.C498_07315	16.8
309800.C498_07803	16.8
309800.C498_18258	16.6
309800.C498_02725	16.4
309800.C498_07095	16.3
309800.C498_11701	16.0
309800.C498_15555	15.9
309800.C498_18573	15.7
309800.C498_00935	15.7
309800.C498_08430	15.4
309800.C498_13859	15.4
309800.C498_00930	15.1
309800.C498_18105	15.0
309800.C498_18438	15.0
309800.C498_15348	14.9
309800.C498_04990	14.9
309800.C498_13244	14.8
309800.C498_07688	14.6
309800.C498_15890	14.5
309800.C498_18025	14.2
309800.C498_11793	14.1
309800.C498_00635	14.0
309800.C498_00540	13.1
309800.C498_05000	12.7
309800.C498_10776	12.5
309800.C498_01215	12.4
309800.C498_07300	12.3
309800.C498_07668	12.3
309800.C498_05231	12.2
309800.C498_16968	12.2
309800.C498_16289	11.9
309800.C498_08475	11.6
309800.C498_07978	11.3
309800.C498_04353	11.2
309800.C498_12413	11.0
309800.C498_04975	11.0
309800.C498_03190	10.8
309800.C498_16433	10.7
309800.C498_01030	10.3
309800.C498_04121	10.1
309800.C498_09811	10.0
