#id: 1029310712
#name: Mus musculus - Heart, Protein peptide count (Kislinger,cell,2006)
#score: 2.5
#description: abundance based on Protein peptide count, Interaction consistency score: 2.5, Coverage: 6
#organ: HEART
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/16615898
#publication_year: 2006
#filename: 10090-mouse_heart_kislinger2006_cell.txt
#
#string_external_id	abundance
10090.ENSMUSP00000046530	191
10090.ENSMUSP00000043041	191
10090.ENSMUSP00000034947	191
10090.ENSMUSP00000022821	191
10090.ENSMUSP00000028633	191
10090.ENSMUSP00000021595	191
10090.ENSMUSP00000096397	191
10090.ENSMUSP00000026560	191
10090.ENSMUSP00000086094	191
10090.ENSMUSP00000021822	191
10090.ENSMUSP00000064536	191
10090.ENSMUSP00000024047	191
10090.ENSMUSP00000023714	191
10090.ENSMUSP00000111272	191
10090.ENSMUSP00000030090	191
10090.ENSMUSP00000103015	191
10090.ENSMUSP00000091165	191
10090.ENSMUSP00000124509	181
10090.ENSMUSP00000130098	176
10090.ENSMUSP00000121557	176
10090.ENSMUSP00000000137	176
10090.ENSMUSP00000080523	176
10090.ENSMUSP00000030207	176
10090.ENSMUSP00000014438	176
10090.ENSMUSP00000099435	176
10090.ENSMUSP00000001452	176
10090.ENSMUSP00000045073	176
10090.ENSMUSP00000034234	176
10090.ENSMUSP00000032824	176
10090.ENSMUSP00000015877	176
10090.ENSMUSP00000105828	176
10090.ENSMUSP00000023043	176
10090.ENSMUSP00000002400	176
10090.ENSMUSP00000104485	176
10090.ENSMUSP00000000642	176
10090.ENSMUSP00000006523	176
10090.ENSMUSP00000004172	176
10090.ENSMUSP00000099922	176
10090.ENSMUSP00000110927	176
10090.ENSMUSP00000063744	176
10090.ENSMUSP00000041675	176
10090.ENSMUSP00000070751	162
10090.ENSMUSP00000033776	162
10090.ENSMUSP00000080469	162
10090.ENSMUSP00000008594	162
10090.ENSMUSP00000014370	162
10090.ENSMUSP00000001809	162
10090.ENSMUSP00000078774	162
10090.ENSMUSP00000038964	162
10090.ENSMUSP00000110882	162
10090.ENSMUSP00000031637	162
10090.ENSMUSP00000001460	162
10090.ENSMUSP00000004057	162
10090.ENSMUSP00000018816	162
10090.ENSMUSP00000031099	162
10090.ENSMUSP00000034585	162
10090.ENSMUSP00000021807	162
10090.ENSMUSP00000008036	162
10090.ENSMUSP00000029761	162
10090.ENSMUSP00000015256	162
10090.ENSMUSP00000034910	162
10090.ENSMUSP00000028607	162
10090.ENSMUSP00000021381	162
10090.ENSMUSP00000021443	162
10090.ENSMUSP00000028238	162
10090.ENSMUSP00000006027	162
10090.ENSMUSP00000040140	162
10090.ENSMUSP00000067830	162
10090.ENSMUSP00000118179	162
10090.ENSMUSP00000105905	162
10090.ENSMUSP00000101862	162
10090.ENSMUSP00000081271	147
10090.ENSMUSP00000011055	147
10090.ENSMUSP00000033775	147
10090.ENSMUSP00000029266	147
10090.ENSMUSP00000008280	147
10090.ENSMUSP00000029076	147
10090.ENSMUSP00000032125	147
10090.ENSMUSP00000027602	147
10090.ENSMUSP00000032842	147
10090.ENSMUSP00000042691	147
10090.ENSMUSP00000023432	147
10090.ENSMUSP00000032060	147
10090.ENSMUSP00000029259	147
10090.ENSMUSP00000034989	147
10090.ENSMUSP00000022574	147
10090.ENSMUSP00000023790	147
10090.ENSMUSP00000116492	147
10090.ENSMUSP00000039109	147
10090.ENSMUSP00000070314	147
10090.ENSMUSP00000099981	147
10090.ENSMUSP00000027494	147
10090.ENSMUSP00000030078	147
10090.ENSMUSP00000105094	147
10090.ENSMUSP00000107927	147
10090.ENSMUSP00000056836	147
10090.ENSMUSP00000031625	147
10090.ENSMUSP00000140250	147
10090.ENSMUSP00000049394	147
10090.ENSMUSP00000082652	147
10090.ENSMUSP00000034131	147
10090.ENSMUSP00000020283	147
10090.ENSMUSP00000122103	147
10090.ENSMUSP00000099487	147
10090.ENSMUSP00000064699	147
10090.ENSMUSP00000031058	147
10090.ENSMUSP00000006625	147
10090.ENSMUSP00000026125	147
10090.ENSMUSP00000004554	147
10090.ENSMUSP00000092502	147
10090.ENSMUSP00000015829	147
10090.ENSMUSP00000099671	147
10090.ENSMUSP00000027409	132
10090.ENSMUSP00000026625	132
10090.ENSMUSP00000009256	132
10090.ENSMUSP00000099907	132
10090.ENSMUSP00000061851	132
10090.ENSMUSP00000087110	132
10090.ENSMUSP00000103541	132
10090.ENSMUSP00000021049	132
10090.ENSMUSP00000034172	132
