#id: 4282934658
#name: Arabidopsis thaliana - Root, SC (Baerenfaller,integrbiol,2011)
#score: 7.8
#description: abundance based on Spectral counting, Interaction consistency score: 7.8, Coverage: 23
#organ: ROOT
#integrated: false
#coverage: 23
#link: http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g
#publication_year: 2011
#filename: 3702-Arabidopsis_root_Baerenfaller_2011_IntegrBiol.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT5G61510.1	414	26
3702.AT4G24770.1	414	13
3702.AT1G17190.1	413	20
3702.AT5G47770.1	412	27
3702.AT5G02960.1	412	10
3702.AT1G20950.1	411	70
3702.AT5G13440.1	411	13
3702.AT3G62030.2	410	22
3702.AT4G33640.1	409	8
3702.AT3G19390.1	409	30
3702.AT1G48850.1	409	24
3702.AT5G66680.1	407	40
3702.AT5G26830.1	407	59
3702.AT1G50480.1	405	51
3702.AT4G22670.1	405	27
3702.AT4G23650.1	405	34
3702.AT1G07750.1	404	24
3702.AT2G45070.4	404	5
3702.AT5G05270.1	403	24
3702.AT1G20225.1	402	25
3702.AT3G09940.1	401	43
3702.AT2G42790.1	400	27
3702.AT5G58290.1	400	30
3702.AT2G34470.2	400	31
3702.AT3G07770.1	399	65
3702.AT5G62540.1	397	2
3702.AT5G22650.1	397	22
3702.AT5G02240.1	397	17
3702.AT1G58270.1	397	39
3702.AT1G75330.1	397	29
3702.AT3G56070.1	397	16
3702.AT4G24820.1	395	31
3702.AT1G18540.1	393	8
3702.AT1G27030.1	393	26
3702.AT3G02230.1	391	34
3702.AT3G51840.1	390	36
3702.AT1G70770.2	389	52
3702.AT1G48600.2	388	37
3702.AT1G56450.1	386	26
3702.AT4G12340.1	386	4
3702.AT4G22930.1	386	36
3702.AT1G74090.1	385	28
3702.AT3G11930.3	385	22
3702.AT5G20010.1	384	13
3702.AT2G25810.1	383	3
3702.AT2G46520.1	383	85
3702.AT1G28130.1	383	34
3702.AT5G64250.2	382	28
3702.AT4G34180.1	382	16
3702.AT1G47200.1	382	10
3702.ATCG00490.1	382	24
3702.AT3G60820.1	382	23
3702.AT3G57010.1	382	30
3702.AT4G13720.1	381	16
3702.AT4G16760.1	381	50
3702.AT4G29130.1	381	36
3702.AT1G07790.1	381	4
3702.AT1G63460.1	381	14
3702.AT1G43890.1	381	23
3702.AT1G61570.1	380	10
3702.AT4G16660.1	379	58
3702.AT2G21160.1	378	9
3702.AT1G14450.1	378	7
3702.AT1G02500.1	377	29
3702.AT2G03680.2	377	6
