#id: 740488517
#name: Homo sapiens - Liver, SC (Kim,nature,2014)
#score: 29.7
#description: abundance based on Spectral counting, Interaction consistency score: 29.7, Coverage: 45
#organ: LIVER
#integrated: false
#coverage: 45
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13302.html
#publication_year: 2014
#filename: 9606-Adult_Liver_Kim_2014_SEQUEST.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000369739	385	106
9606.ENSP00000342374	384	37
9606.ENSP00000311469	384	222
9606.ENSP00000352584	384	186
9606.ENSP00000228825	384	67
9606.ENSP00000300060	383	323
9606.ENSP00000414321	383	79
9606.ENSP00000384136	382	382
9606.ENSP00000351108	381	84
9606.ENSP00000387654	380	182
9606.ENSP00000370115	379	144
9606.ENSP00000365462	379	321
9606.ENSP00000360939	378	99
9606.ENSP00000419027	377	215
9606.ENSP00000250498	376	40
9606.ENSP00000261195	376	268
9606.ENSP00000356042	375	363
9606.ENSP00000298159	375	121
9606.ENSP00000363641	374	50
9606.ENSP00000278407	373	156
9606.ENSP00000261875	372	112
9606.ENSP00000306330	369	173
9606.ENSP00000259818	369	792
9606.ENSP00000243253	368	101
9606.ENSP00000376309	368	109
9606.ENSP00000311095	368	220
9606.ENSP00000044462	367	76
9606.ENSP00000295688	367	196
9606.ENSP00000351022	366	155
9606.ENSP00000385432	366	96
9606.ENSP00000376472	366	239
9606.ENSP00000376889	365	221
9606.ENSP00000216455	365	102
9606.ENSP00000276079	364	134
9606.ENSP00000354826	363	171
9606.ENSP00000286788	362	247
9606.ENSP00000346839	361	596
9606.ENSP00000356671	361	161
9606.ENSP00000392709	360	227
9606.ENSP00000357189	359	106
9606.ENSP00000358840	358	30
9606.ENSP00000269848	358	206
9606.ENSP00000440045	358	332
9606.ENSP00000352257	358	191
9606.ENSP00000383118	358	73
9606.ENSP00000378992	357	306
9606.ENSP00000343657	357	188
9606.ENSP00000304697	357	454
9606.ENSP00000258415	356	176
9606.ENSP00000367220	356	101
9606.ENSP00000357048	356	451
9606.ENSP00000273986	355	51
9606.ENSP00000378046	355	51
