#id: 3433759715
#name: Homo sapiens - Thyroid gland, SC (Wilhelm,nature,2014)
#score: 12.2
#description: abundance based on Spectral counting, Interaction consistency score: 12.2, Coverage: 20
#organ: THYROID_GLAND
#integrated: false
#coverage: 20
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-thyroid_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000419449	305	5
9606.ENSP00000229268	305	38
9606.ENSP00000261769	304	23
9606.ENSP00000297185	304	40
9606.ENSP00000261890	304	26
9606.ENSP00000273047	303	17
9606.ENSP00000326042	303	119
9606.ENSP00000382982	303	119
9606.ENSP00000363041	301	7
9606.ENSP00000338703	301	26
9606.ENSP00000361711	301	8
9606.ENSP00000361471	301	18
9606.ENSP00000370074	301	28
9606.ENSP00000360034	301	22
9606.ENSP00000293230	301	10
9606.ENSP00000226299	301	32
9606.ENSP00000362532	300	16
9606.ENSP00000255681	299	12
9606.ENSP00000216951	299	22
9606.ENSP00000331544	298	31
9606.ENSP00000435096	298	5
9606.ENSP00000366998	298	24
9606.ENSP00000314299	297	25
9606.ENSP00000261712	296	24
9606.ENSP00000365147	296	13
9606.ENSP00000356864	296	6
9606.ENSP00000336866	296	9
9606.ENSP00000303366	296	15
9606.ENSP00000377036	295	12
9606.ENSP00000221418	295	18
9606.ENSP00000369071	295	37
9606.ENSP00000199448	295	13
9606.ENSP00000394863	294	11
9606.ENSP00000417610	294	14
9606.ENSP00000349142	294	14
9606.ENSP00000352455	293	7
9606.ENSP00000408526	293	17
9606.ENSP00000370517	291	36
9606.ENSP00000054950	291	13
9606.ENSP00000385763	290	14
9606.ENSP00000466379	290	12
9606.ENSP00000370129	290	22
9606.ENSP00000357452	289	10
9606.ENSP00000357858	288	13
9606.ENSP00000361087	287	7
9606.ENSP00000272519	287	10
9606.ENSP00000336762	287	5
9606.ENSP00000044462	286	12
9606.ENSP00000343742	286	12
9606.ENSP00000310036	285	7
9606.ENSP00000360688	285	10
9606.ENSP00000385790	285	12
9606.ENSP00000410769	285	11
9606.ENSP00000368678	284	90
9606.ENSP00000219150	284	14
9606.ENSP00000337838	284	40
9606.ENSP00000340989	283	35
9606.ENSP00000400717	283	20
9606.ENSP00000292807	283	20
9606.ENSP00000417175	283	13
9606.ENSP00000444935	281	8
9606.ENSP00000263025	281	25
9606.ENSP00000319788	281	10
9606.ENSP00000354632	281	2
9606.ENSP00000381844	280	22
9606.ENSP00000338039	280	9
9606.ENSP00000369915	280	15
9606.ENSP00000261758	279	9
9606.ENSP00000279022	279	22
9606.ENSP00000339095	278	8
9606.ENSP00000253794	278	11
9606.ENSP00000346173	278	19
9606.ENSP00000226253	278	19
9606.ENSP00000275428	278	11
9606.ENSP00000320295	277	125
9606.ENSP00000456206	277	94
9606.ENSP00000320324	277	45
9606.ENSP00000360635	277	28
9606.ENSP00000343885	277	18
9606.ENSP00000227524	276	12
9606.ENSP00000369519	276	15
9606.ENSP00000245552	276	11
9606.ENSP00000302886	275	25
9606.ENSP00000355895	275	12
9606.ENSP00000263593	275	25
9606.ENSP00000349923	275	2
9606.ENSP00000272217	275	12
9606.ENSP00000263238	275	20
9606.ENSP00000290354	274	22
9606.ENSP00000380514	274	16
9606.ENSP00000340684	274	25
9606.ENSP00000428209	273	15
9606.ENSP00000263100	273	15
9606.ENSP00000385923	273	27
9606.ENSP00000378360	272	24
9606.ENSP00000256196	272	14
9606.ENSP00000220325	272	47
9606.ENSP00000345361	271	5
9606.ENSP00000359645	271	21
9606.ENSP00000409666	270	9
9606.ENSP00000305988	270	26
9606.ENSP00000264893	269	21
9606.ENSP00000357218	269	13
9606.ENSP00000380869	269	27
9606.ENSP00000325136	268	18
9606.ENSP00000355011	268	14
9606.ENSP00000342858	268	33
9606.ENSP00000254108	266	8
9606.ENSP00000376345	266	13
9606.ENSP00000418529	265	20
9606.ENSP00000375649	265	7
9606.ENSP00000260746	265	9
9606.ENSP00000234454	265	12
9606.ENSP00000284240	264	6
9606.ENSP00000325425	264	14
9606.ENSP00000270233	263	28
9606.ENSP00000410059	263	27
9606.ENSP00000223321	263	11
9606.ENSP00000238721	262	11
9606.ENSP00000401564	262	7
9606.ENSP00000247970	262	6
9606.ENSP00000350937	262	21
9606.ENSP00000362803	261	4
9606.ENSP00000216962	261	51
9606.ENSP00000381216	261	23
9606.ENSP00000217131	261	12
9606.ENSP00000333326	260	93
9606.ENSP00000265023	260	35
9606.ENSP00000463559	260	23
9606.ENSP00000217652	260	23
9606.ENSP00000417142	260	5
9606.ENSP00000265333	260	17
9606.ENSP00000363614	259	14
9606.ENSP00000228318	259	16
9606.ENSP00000292782	258	10
9606.ENSP00000359804	258	24
9606.ENSP00000360296	257	12
9606.ENSP00000228740	257	29
9606.ENSP00000431808	257	7
9606.ENSP00000298556	257	14
9606.ENSP00000278671	256	9
9606.ENSP00000222381	256	14
9606.ENSP00000440485	255	11
9606.ENSP00000228506	255	14
9606.ENSP00000264161	255	28
9606.ENSP00000262187	254	5
9606.ENSP00000373312	253	8
9606.ENSP00000307292	253	12
9606.ENSP00000355599	253	14
9606.ENSP00000319730	253	12
9606.ENSP00000363638	253	8
9606.ENSP00000356218	253	13
9606.ENSP00000431049	253	15
9606.ENSP00000357005	252	11
9606.ENSP00000442318	252	55
9606.ENSP00000229340	252	14
9606.ENSP00000335632	252	7
9606.ENSP00000391490	252	7
9606.ENSP00000361765	251	7
9606.ENSP00000264389	251	24
9606.ENSP00000385432	251	12
9606.ENSP00000318868	251	22
9606.ENSP00000355689	251	12
9606.ENSP00000265563	250	25
9606.ENSP00000273308	250	19
9606.ENSP00000370125	250	3
9606.ENSP00000290216	249	11
