#id: 3674544124
#name: Triticum aestivum - Root, NSAF (Ghataketal,frontplantsci2020)
#score: 1.3
#description: abundance based on NSAF, Interaction consistency score: 1.3, Coverage: 1
#organ: ROOT
#integrated: false
#coverage: 1
#link: http://www.ncbi.nlm.nih.gov/pubmed/33519854
#publication_year: 2020
#filename: 4565-PXD021446_Ghatak_Front_Plant_Sci_2020_wheat_root_TRI5630.txt
#
#string_external_id	abundance
4565.Traes_5BL_C1F897A4A.1	1280
4565.Traes_4DL_A8B1C1ADE.1	1269
4565.Traes_4DL_CB8E1061C.1	1245
4565.Traes_2DS_82E5468C9.1	1241
4565.Traes_4AL_24F8F34EE.1	1233
4565.Traes_2BL_2C16150A2.1	1229
4565.Traes_4BL_FCFBF3C90.1	1226
4565.Traes_3B_827B69CF2.1	1223
4565.Traes_1BS_F7B1A6268.1	1220
4565.Traes_2AL_8B12E1146.1	1203
4565.Traes_3AS_75E04A7F4.1	1202
4565.Traes_2BL_8CD42B820.1	1201
4565.Traes_6DL_C1571283B.1	1190
4565.Traes_6DS_CDCAD6797.1	1185
4565.Traes_3DL_703CAFA23.1	1184
4565.Traes_2AL_CB4646D94.1	1179
4565.Traes_7AL_2FF386F35.1	1168
4565.Traes_4AL_DCFE55D31.1	1164
4565.Traes_1AS_71E83DA18.1	1160
4565.Traes_2AL_06A59CD63.2	1159
4565.Traes_5DL_D2F75A952.2	1157
4565.Traes_2AL_7166BAD57.1	1144
4565.Traes_4BS_539D761DB1.2	1144
4565.Traes_5BL_18A3D8790.1	1140
4565.Traes_7BL_4062FFB27.1	1133
4565.Traes_5BS_1012AD486.1	1131
4565.Traes_4DS_90830E0B2.1	1130
4565.Traes_1AS_E58B0B23A.2	1128
4565.Traes_4DS_0C058CFF8.1	1118
4565.Traes_3B_29E2B9164.1	1118
4565.Traes_5BL_4259BD42C.1	1115
4565.Traes_2DS_4646885A5.1	1114
4565.Traes_3DL_F117C2D8C.1	1113
4565.Traes_1BS_6C09E2E24.1	1112
4565.Traes_1DS_03FFE1C79.1	1112
4565.Traes_2BS_2A794991A.1	1100
4565.Traes_5DL_11F618A4D.1	1094
4565.Traes_2BS_C791FB25A.1	1093
4565.Traes_5BL_00F92EE5C.1	1091
4565.Traes_4AS_E37A0792D.1	1090
4565.EPlTAEP00000010086	1077
4565.Traes_4AL_C0725C38C.1	1069
4565.Traes_4BS_3C044B05F.1	1069
4565.Traes_4DS_A4C6E51AC.1	1069
4565.Traes_4DS_C01120EF1.2	1060
4565.Traes_2DL_173667245.1	1044
4565.Traes_7DL_4DCA4C458.1	1042
4565.Traes_6DS_8D90F8B10.2	1038
4565.Traes_7AL_3C614133C.1	1029
4565.Traes_4AS_051F2D921.2	1017
4565.Traes_1BS_871E20CF0.1	1015
4565.Traes_6DS_721AAD298.1	1013
4565.Traes_3B_E792EFE61.1	1011
4565.Traes_7DS_A033CB10E.1	1006
4565.Traes_1AL_90926AFC3.1	1002
4565.Traes_6AS_475EE0A18.2	1000
4565.Traes_6DS_5E36DC72C.1	1000
4565.Traes_6AS_2450324671.2	999
4565.Traes_4AS_D7D3552A7.2	997
4565.Traes_1AL_0F875302C.1	994
4565.Traes_5DL_F12AF5F51.1	994
4565.Traes_3B_CF00EC122.2	989
4565.Traes_1AL_7C91EF27D.1	984
4565.Traes_5BL_159685EF1.1	984
4565.Traes_2AL_C6F2FA817.1	975
4565.Traes_3B_5C87F790C.1	974
4565.Traes_2AS_CD5F13D13.1	970
4565.EPlTAEP00000010097	968
4565.Traes_3B_F4851F3E1.1	968
4565.Traes_2DL_C6C4CFB34.1	965
4565.Traes_1AS_A053EC112.1	961
4565.Traes_1BS_F226DF9B4.1	961
4565.Traes_4DL_003D33B3C.2	961
4565.Traes_2BS_55F92674A.2	961
4565.Traes_5AL_F34D9C840.1	959
4565.Traes_5BL_DB38D1FC7.1	959
4565.Traes_5AL_C2F7885B5.2	959
4565.Traes_1BS_FEA181281.1	958
4565.Traes_2BL_B62BD132E.1	957
4565.Traes_5DL_BD1C8E19E.1	951
4565.Traes_6AL_CFE60316E.1	950
4565.Traes_1BS_9DE1487A4.2	948
4565.Traes_4AL_EBC32CD49.1	943
4565.Traes_1AL_1DD0385D1.2	940
4565.Traes_1AL_BB4202556.1	938
4565.Traes_1BS_217BCBF47.1	935
4565.Traes_4AL_A73AD2DAD.1	928
4565.Traes_4DL_EAD3F2C03.1	918
4565.Traes_2BS_407669DEF.2	914
4565.Traes_4BS_9BDCDFB99.1	914
4565.Traes_3B_B3A1F7BD1.1	913
4565.Traes_4BS_9B7EED6CC.1	912
4565.Traes_4BS_4E5E7AD55.1	908
4565.Traes_2BL_C8F030038.2	905
4565.Traes_1AS_06ED54842.2	890
4565.Traes_4BL_09B870E26.1	887
4565.Traes_1BS_90427972B.2	885
4565.Traes_2BL_A783B7E06.1	885
4565.Traes_3B_3DEE9754E.1	884
4565.Traes_1BS_2E766829E.1	879
4565.Traes_1AS_EAC96C4AF.1	877
4565.Traes_2AL_229EBA080.1	874
4565.Traes_2DL_2C1FD7183.1	872
4565.Traes_2BS_E836C5A07.1	871
4565.Traes_3B_BD0496C1E.1	869
4565.Traes_5DL_4F387192E.1	863
4565.Traes_1AL_D6A532C66.1	862
4565.Traes_6BS_73AF866E3.2	861
4565.Traes_4AL_5147AF747.1	853
4565.Traes_4AS_9E5A45F1C.1	853
4565.Traes_3B_11F2296E0.1	842
4565.Traes_3B_58086CE35.1	838
4565.Traes_6BL_62CC48C2C.1	829
4565.Traes_2BL_628A67981.1	825
4565.Traes_7AS_FC0A3A1AC.1	823
4565.Traes_2AS_3B0E92500.1	819
4565.Traes_2AL_25944DD47.1	818
4565.Traes_4DS_442FB1D91.1	817
4565.Traes_2DL_179570792.1	803
4565.Traes_3B_B377E7DDC.1	800
4565.Traes_4AL_2ED1412A1.1	797
4565.Traes_7AL_3A910D814.2	795
4565.Traes_2BL_ACB3018DD.2	789
4565.Traes_6AL_A49A6DF9A.1	788
4565.Traes_5BL_29847C42C.1	778
4565.Traes_5DL_49A13778E.1	777
4565.Traes_1BL_E1D67F877.1	775
4565.Traes_1BL_E38BBC0DA1.1	773
4565.Traes_1DL_DDBE5CFA9.1	770
4565.Traes_5BL_6FB7A4B58.1	770
4565.Traes_6DS_51B66DB37.1	770
4565.Traes_7BS_6606D4150.1	770
4565.Traes_7DS_E6820A9C7.1	770
4565.Traes_6AS_27DE86D331.2	765
4565.Traes_3B_F89F5E23F.1	763
4565.Traes_3AS_860783913.2	759
4565.Traes_2DS_3663CF5CF.1	754
4565.Traes_4AS_37F805FF1.1	749
4565.Traes_5DL_0BE2B1D42.2	748
4565.Traes_4AL_45EFB118E.2	742
4565.Traes_2AS_DCACC5AF9.3	740
4565.Traes_7AS_29FF84C97.2	736
4565.Traes_1AS_ECBA655E1.1	729
4565.Traes_3B_C504A82CB.1	729
4565.Traes_6AS_E60FDC38F1.2	720
4565.Traes_1AS_6AA4114A2.1	717
4565.Traes_3B_75DECE4AB.1	717
4565.Traes_5AL_C0A407A93.3	713
4565.Traes_5DL_DD86DDE40.2	713
4565.Traes_3B_0B564FA9B.1	712
4565.Traes_5DS_CA1B6C93A.1	708
4565.Traes_3B_98DEE2D2A.1	707
4565.Traes_6AS_69A0BEB68.1	706
4565.Traes_6DS_2AA316581.1	706
4565.Traes_1DL_F9213AB33.1	704
4565.Traes_4AS_AAF6B6BDF.2	703
4565.Traes_4AS_0FF98225C.2	689
4565.Traes_4BS_176348978.2	679
4565.Traes_6AL_8B1EA1513.1	679
4565.Traes_2AL_57DF7CC48.1	679
4565.Traes_4AS_C839DCF3A.1	677
4565.Traes_5BL_47EC5F769.1	677
4565.Traes_6AS_982D1FE34.2	672
4565.Traes_3B_1F7E16F0E1.2	662
4565.Traes_2AL_B1D07331D.1	657
4565.Traes_4BS_FBA59B341.2	656
4565.Traes_7BS_9318744B2.1	655
4565.Traes_1BS_E1FD7F358.1	650
4565.Traes_2AS_FCD150CAA.1	642
4565.Traes_2AS_B365561A9.2	640
4565.Traes_4AL_FE0C5AEF4.1	639
4565.Traes_4DS_20D5EF0ED.3	638
4565.Traes_2BL_D0EB33D21.1	638
4565.Traes_5BL_86F2EC1B0.1	636
4565.Traes_6BS_0BDACE205.1	636
4565.Traes_7DL_DB6471BF0.1	636
4565.Traes_2BS_ADCA6EDEF.2	626
4565.Traes_2AL_85FCE950B.1	624
4565.Traes_2BL_964FC881C.1	624
4565.Traes_7DS_529BAB150.1	623
4565.Traes_3DL_8F7E8E178.2	623
4565.Traes_2AS_529825553.1	620
