#id: 2577128170
#name: Cryptococcus neoformans var. neoformans JEC21 - Whole organism, Biofilm, SC (Santi,j_proteome_res,2014)
#score: 3.0
#description: abundance based on Spectral counting, biofilm, Interaction consistency score: 3.0, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://pubs.acs.org/doi/abs/10.1021/pr401075f
#publication_year: 2014
#filename: 214684-Cryptococcus_biofilm_Santi_2014.txt
#
#string_external_id	abundance	raw_spectral_count
214684.Q5KJX0	79.6	22
214684.Q5KIG6	79.4	5
214684.Q5KFT0	79.0	3
214684.Q5KMR1	78.8	4
214684.Q5KIW7	78.6	4
214684.Q5KKV6	78.5	11
214684.P0CR14	78.2	9
214684.A0A0S2M650	77.4	1
214684.A0A0S2LI66	77.2	10
214684.Q5KNI6	76.7	5
214684.Q5K9S1	75.9	2
214684.Q5KEX3	75.7	14
214684.Q5KMW4	75.5	8
214684.Q5KLI4	75.0	10
214684.Q5KA29	74.5	43
214684.Q5K8Z7	74.3	7
214684.Q5KNI1	74.1	8
214684.Q5KEG6	74.0	20
214684.Q5KN88	74.0	10
214684.Q5KLT9	73.8	9
214684.Q5K900	73.7	2
214684.Q5K8L1	73.6	3
214684.Q5KK26	73.0	2
214684.P0CP30	73.0	13
214684.Q5KA63	72.7	45
214684.P0CS36	72.3	7
214684.Q5KA18	72.3	11
214684.Q5KAC2	71.1	16
214684.Q5K7W2	70.9	5
214684.Q5KJ09	70.7	5
214684.P0CR26	70.6	12
214684.Q5KGM8	70.4	4
214684.Q5KFA0	70.4	8
214684.Q5K761	70.3	13
214684.Q5KJU3	70.2	14
214684.Q5K9M8	70.1	13
214684.Q5KKF2	70.0	3
214684.Q5KGT6	69.8	9
214684.Q5K7D5	69.5	4
214684.Q5KDM3	69.5	4
214684.Q5KLT5	69.3	6
214684.Q5KLV5	69.1	14
214684.Q5KIR8	69.1	2
214684.Q5KKN2	69.0	9
214684.Q5KN07	68.6	3
214684.Q5KG73	68.5	11
214684.Q5KGL6	68.5	14
214684.Q5KAT3	67.7	16
214684.Q5K7W0	67.3	12
214684.Q5KLN8	67.2	7
214684.Q5KLQ4	67.0	7
214684.Q5KEA8	67.0	11
214684.P0CQ36	66.6	12
214684.Q5KAG4	66.2	10
214684.Q5KPJ5	65.9	14
214684.Q5KD64	65.7	5
214684.Q5KPK7	65.5	9
214684.P0CN82	65.4	18
214684.Q5KLE6	65.1	3
214684.Q5KGS8	64.9	4
214684.Q5K7U1	64.7	4
214684.Q5KJI8	64.4	11
214684.Q5KD48	64.4	9
214684.Q5KNK5	64.3	5
214684.Q5KIZ8	64.3	5
214684.Q5KJM9	64.3	3
214684.Q5KAX4	64.2	13
214684.Q5KLS5	64.0	17
214684.Q5KK09	63.9	15
214684.Q5K7K5	63.7	15
214684.Q5K7V3	63.6	19
214684.Q5KB75	63.5	7
214684.P0CL94	63.5	8
214684.Q5K716	63.5	5
214684.Q5KIN0	63.3	12
214684.Q5KD09	63.1	8
214684.P0CS30	62.8	5
214684.Q5KLC1	62.6	5
214684.P0CP76	62.2	8
214684.Q5KNA0	62.0	13
214684.Q5K8J3	61.8	10
214684.Q5KM78	61.7	8
214684.Q5KM64	61.0	21
214684.Q5KA10	60.9	24
214684.Q5KKD5	60.7	7
214684.Q5KE78	60.5	3
