#id: 413431377
#name: Escherichia coli K12 substr. MG1655 - Whole organism, Hcd,cid, SC (Mancuso,j-proteomics,2012)
#score: 9.5
#description: abundance based on Spectral counting, HCD,CID, Interaction consistency score: 9.5, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://www.sciencedirect.com/science/article/pii/S187439191200437X
#publication_year: 2012
#filename: 511145-ecoli1_HCD_CID_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b0118	160	408
511145.b3253	160	100
511145.b0407	156	32
511145.b1603	155	111
511145.b3843	155	168
511145.b1848	154	21
511145.b4160	152	59
511145.b2183	151	68
511145.b2746	151	48
511145.b3958	151	59
511145.b1602	150	40
511145.b3008	150	107
511145.b3704	150	31
511145.b1269	149	68
511145.b2676	147	72
511145.b1232	146	83
511145.b1059	146	119
511145.b2989	146	72
511145.b3180	143	24
511145.b0932	142	213
511145.b3871	141	141
511145.b2097	141	79
511145.b3011	139	73
511145.b3024	138	41
511145.b1087	137	36
511145.b2096	135	63
511145.b1854	134	142
511145.b2024	133	62
511145.b1056	132	91
511145.b2232	131	63
511145.b2235	130	135
511145.b2450	130	73
511145.b2234	129	182
511145.b3405	128	63
511145.b2684	128	62
511145.b0337	128	84
511145.b0463	128	71
511145.b0687	127	59
511145.b3006	126	54
511145.b3648	125	86
511145.b2513	125	46
511145.b3887	123	23
511145.b0388	122	24
511145.b0439	120	178
511145.b3114	120	786
511145.b0724	118	71
511145.b0785	117	27
511145.b2026	117	25
511145.b2494	117	61
511145.b0357	116	36
511145.b2901	115	96
511145.b1876	114	230
511145.b0133	114	90
511145.b0432	114	72
511145.b0854	113	91
511145.b2679	112	48
511145.b4255	111	12
511145.b3282	111	61
511145.b0963	111	20
511145.b3092	111	132
511145.b1983	108	50
511145.b1827	107	74
511145.b0207	106	57
511145.b3390	106	49
511145.b1095	105	63
511145.b3912	105	19
511145.b0181	105	39
511145.b3671	103	90
511145.b3041	103	90
511145.b2610	102	81
511145.b2688	102	84
511145.b3067	101	66
511145.b2524	101	23
511145.b2500	99.8	48
511145.b1200	99.7	78
511145.b1281	99.2	31
511145.b0506	98.3	61
511145.b3407	97.4	155
511145.b3464	97.3	93
511145.b4174	97.0	113
511145.b2186	96.9	86
511145.b0830	96.8	80
511145.b4371	96.5	72
511145.b1034	96.4	83
511145.b4219	96.1	36
511145.b2094	96.0	17
511145.b2812	95.3	15
511145.b3917	94.9	74
511145.b2036	94.1	69
511145.b1088	94.1	44
511145.b0778	94.1	42
511145.b0723	93.5	159
511145.b1619	91.1	55
511145.b0761	90.9	42
511145.b3608	90.3	46
511145.b2834	89.9	58
511145.b2079	89.6	61
511145.b1768	89.3	33
511145.b4386	88.9	45
