#id: 437464211
#name: Mus musculus - Brown adipose tissue,  protein intensity (Geiger,mcp,2013)
#score: 15.1
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 15.1, Coverage: 34
#organ: BROWN_ADIPOSE_TISSUE
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Brown_fat_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000028511	289
10090.ENSMUSP00000000058	285
10090.ENSMUSP00000005234	285
10090.ENSMUSP00000014913	285
10090.ENSMUSP00000133523	282
10090.ENSMUSP00000032508	282
10090.ENSMUSP00000075987	282
10090.ENSMUSP00000037206	279
10090.ENSMUSP00000030940	277
10090.ENSMUSP00000077612	276
10090.ENSMUSP00000036949	276
10090.ENSMUSP00000041453	274
10090.ENSMUSP00000112908	274
10090.ENSMUSP00000028059	274
10090.ENSMUSP00000055743	272
10090.ENSMUSP00000039243	271
10090.ENSMUSP00000068895	271
10090.ENSMUSP00000110987	269
10090.ENSMUSP00000028470	267
10090.ENSMUSP00000037930	266
10090.ENSMUSP00000076093	264
10090.ENSMUSP00000058237	264
10090.ENSMUSP00000001304	263
10090.ENSMUSP00000071292	262
10090.ENSMUSP00000003575	260
10090.ENSMUSP00000006467	260
10090.ENSMUSP00000021649	258
10090.ENSMUSP00000003907	257
10090.ENSMUSP00000029082	255
10090.ENSMUSP00000102929	255
10090.ENSMUSP00000039114	255
10090.ENSMUSP00000133117	254
10090.ENSMUSP00000047564	254
10090.ENSMUSP00000099685	254
10090.ENSMUSP00000130195	253
10090.ENSMUSP00000033875	251
10090.ENSMUSP00000122733	251
10090.ENSMUSP00000029909	247
10090.ENSMUSP00000044554	245
10090.ENSMUSP00000030051	245
10090.ENSMUSP00000034131	242
10090.ENSMUSP00000021217	241
10090.ENSMUSP00000068594	241
10090.ENSMUSP00000031779	241
10090.ENSMUSP00000110673	240
10090.ENSMUSP00000024866	240
10090.ENSMUSP00000128696	240
10090.ENSMUSP00000001452	238
10090.ENSMUSP00000093965	238
10090.ENSMUSP00000021443	237
10090.ENSMUSP00000033185	237
10090.ENSMUSP00000104485	236
10090.ENSMUSP00000078998	235
10090.ENSMUSP00000035033	235
10090.ENSMUSP00000129565	234
10090.ENSMUSP00000045841	233
10090.ENSMUSP00000081010	233
10090.ENSMUSP00000030903	232
10090.ENSMUSP00000112615	232
10090.ENSMUSP00000040823	232
10090.ENSMUSP00000020315	231
10090.ENSMUSP00000051333	230
10090.ENSMUSP00000026324	230
10090.ENSMUSP00000033873	229
10090.ENSMUSP00000042134	229
10090.ENSMUSP00000127715	229
10090.ENSMUSP00000071054	227
10090.ENSMUSP00000069004	226
10090.ENSMUSP00000117030	226
10090.ENSMUSP00000007980	224
10090.ENSMUSP00000066839	224
10090.ENSMUSP00000035743	223
10090.ENSMUSP00000027071	223
10090.ENSMUSP00000121358	223
10090.ENSMUSP00000076989	222
10090.ENSMUSP00000023589	222
10090.ENSMUSP00000072773	221
10090.ENSMUSP00000047571	220
10090.ENSMUSP00000025955	219
10090.ENSMUSP00000028607	219
10090.ENSMUSP00000078589	219
10090.ENSMUSP00000003572	219
10090.ENSMUSP00000000137	218
10090.ENSMUSP00000005606	218
10090.ENSMUSP00000022327	218
10090.ENSMUSP00000029382	216
10090.ENSMUSP00000139859	216
10090.ENSMUSP00000026479	216
10090.ENSMUSP00000017572	216
10090.ENSMUSP00000082646	216
10090.ENSMUSP00000057291	216
10090.ENSMUSP00000027853	216
10090.ENSMUSP00000030432	215
10090.ENSMUSP00000008052	215
10090.ENSMUSP00000018875	214
10090.ENSMUSP00000026425	214
10090.ENSMUSP00000126192	213
10090.ENSMUSP00000099666	213
10090.ENSMUSP00000032998	212
10090.ENSMUSP00000016033	212
10090.ENSMUSP00000099867	212
10090.ENSMUSP00000015501	211
10090.ENSMUSP00000032216	211
10090.ENSMUSP00000000804	211
10090.ENSMUSP00000105796	210
10090.ENSMUSP00000129828	210
10090.ENSMUSP00000032078	207
10090.ENSMUSP00000037371	206
10090.ENSMUSP00000028848	206
10090.ENSMUSP00000095970	205
10090.ENSMUSP00000041299	205
10090.ENSMUSP00000019198	205
10090.ENSMUSP00000024823	205
10090.ENSMUSP00000104067	205
10090.ENSMUSP00000047665	204
10090.ENSMUSP00000028517	204
10090.ENSMUSP00000077345	203
10090.ENSMUSP00000102147	203
10090.ENSMUSP00000087974	203
10090.ENSMUSP00000023432	203
10090.ENSMUSP00000076538	203
10090.ENSMUSP00000017188	202
10090.ENSMUSP00000038540	202
10090.ENSMUSP00000023514	201
10090.ENSMUSP00000032143	201
10090.ENSMUSP00000036149	199
10090.ENSMUSP00000026196	198
10090.ENSMUSP00000034607	196
10090.ENSMUSP00000110021	196
10090.ENSMUSP00000071214	196
10090.ENSMUSP00000129163	196
10090.ENSMUSP00000111363	195
10090.ENSMUSP00000137631	194
10090.ENSMUSP00000003964	194
10090.ENSMUSP00000015435	194
10090.ENSMUSP00000079628	193
10090.ENSMUSP00000007212	191
10090.ENSMUSP00000021522	191
10090.ENSMUSP00000052544	190
10090.ENSMUSP00000032865	190
10090.ENSMUSP00000039269	190
10090.ENSMUSP00000095927	190
10090.ENSMUSP00000021063	189
10090.ENSMUSP00000005017	189
10090.ENSMUSP00000044012	189
10090.ENSMUSP00000099368	188
10090.ENSMUSP00000108895	188
10090.ENSMUSP00000025408	187
10090.ENSMUSP00000003554	186
10090.ENSMUSP00000088779	186
10090.ENSMUSP00000032992	185
10090.ENSMUSP00000067830	184
