#id: 3323691995
#name: Oryza sativa Japonica Group - Leaf, iBAQ (Mengetal,jproteomics2018)
#score: 8.4
#description: abundance based on iBAQ, Interaction consistency score: 8.4, Coverage: 12
#organ: LEAF
#integrated: false
#coverage: 12
#link: http://www.ncbi.nlm.nih.gov/pubmed/29970347
#publication_year: 2018
#filename: 39947-PXD008069_rice_leaf.txt
#
#internal_id	string_external_id	abundance
55935309	39947.Q5NAM3	172	861796934
55934660	39947.Q5JK10	171	1484793599
55942581	39947.Q6ZGL6	171	908623100
55937316	39947.Q653Z1	169	905500649
55942182	39947.Q6Z8Z7	169	1722154768
55925434	39947.B7FAH8	168	885760041
55942486	39947.Q6ZF50	168	774642100
55925110	39947.B7EBF9	167	1489768360
55945255	39947.Q7XVZ0	167	930080332
55940347	39947.Q6K5R5	167	930080332
55930198	39947.Q0JBV4	167	2373403202
55940136	39947.Q6K2P3	166	1133565566
55938367	39947.Q69Q02	166	3100654271
55941463	39947.Q6Z050	166	2126112101
55927370	39947.P35681	165	918296033
55937667	39947.Q67G20	165	5953250966
55929847	39947.Q0J6P7	165	2594761299
55939546	39947.Q6F385	164	590958867
55947085	39947.Q8RYZ1	164	1788305167
55919028	39947.A0A0P0XD59	163	1071417432
55905632	39947.A0A0N7KIR1	163	1475608699
55938567	39947.Q69TW4	163	458351667
55928566	39947.Q0DUI8	162	2085928063
55940227	39947.Q6K489	162	1290954666
55930372	39947.Q0JDK3	161	1192529334
55946913	39947.Q8LNW1	161	448927833
55937692	39947.Q67J10	159	891533332
55947949	39947.Q9AUW3	159	1559327134
55946225	39947.Q8H2T7	159	1362607467
55925221	39947.B7EWK0	159	1060891533
55937612	39947.Q65XH8	159	5790767933
55927358	39947.P29545	158	599839201
55946513	39947.Q8H8E0	158	586082889
55936167	39947.Q5W6Y8	157	477684566
55915562	39947.A0A0P0WNU8	156	530023333
55931532	39947.Q10LW5	156	1055976186
55947548	39947.Q941Z0	156	585843207
55931051	39947.Q10A77	156	1097789966
55948211	39947.Q9LDN2	156	1227902857
55943113	39947.Q75HW4	155	1695615526
55945125	39947.Q7XUK3	155	1143626166
55943753	39947.Q7G3Y4	154	803426501
55945905	39947.Q851F6	154	826408307
55945975	39947.Q852A3	154	844068024
55931752	39947.Q10NC7	153	1261750442
55932015	39947.Q10QH0	152	561215766
55917801	39947.A0A0P0X4M5	152	1784258599
55945892	39947.Q850Z8	152	1238391566
55937345	39947.Q654S1	152	4028506399
55931807	39947.Q10NX2	152	2234409500
55943132	39947.Q75I27	151	1375411984
55932491	39947.Q2QMV8	151	863952267
55927800	39947.Q0DA95	150	248766466
55948022	39947.Q9AXB0	150	1176435634
55947290	39947.Q8S5V0	150	1076066567
55932301	39947.Q10T66	150	721214267
55929913	39947.Q0J845	149	515077000
55946367	39947.Q8H559	149	433706067
55947642	39947.Q94CN1	149	2156533535
55943052	39947.Q75GT3	148	3282958092
55946286	39947.Q8H3S1	148	1420903733
55947703	39947.Q94DL4	148	5233120267
55938006	39947.Q688M9	148	986743432
55942334	39947.Q6ZBZ8	148	649775632
55945497	39947.Q84M68	148	1042543711
55929800	39947.Q0J5H3	147	4845806966
55927375	39947.P35686	147	550798367
55943668	39947.Q7F8T6	147	793694166
55946512	39947.Q8H8D8	146	620205333
55946406	39947.Q8H5N9	146	1044705959
55936120	39947.Q5W6H5	146	760647267
55935301	39947.Q5NAI9	145	1113295233
55923621	39947.A0A0P0Y7F4	145	564713700
55946340	39947.Q8H4R7	145	384743000
55947271	39947.Q8S3R2	143	1769694099
55946057	39947.Q8GSB5	143	895682567
55944050	39947.Q7XC09	142	317824634
55947647	39947.Q94CR1	142	1755330500
55934221	39947.Q40680	142	779787801
55948373	39947.Q9SLX0	142	1432621865
55944852	39947.Q7XRB6	142	1683503635
55945191	39947.Q7XV22	142	567409865
55942528	39947.Q6ZFT5	141	1182504700
55942406	39947.Q6ZD35	141	2377645721
55937132	39947.Q651D5	141	645334634
55946375	39947.Q8H588	140	595361300
55946919	39947.Q8LP96	140	1753483583
55945589	39947.Q84PW3	140	1621847700
55942592	39947.Q6ZGP5	139	646200000
55931546	39947.Q10M12	139	883597167
55929019	39947.Q0IMW8	138	236240334
55927226	39947.P0C337	138	1376903803
55943679	39947.Q7F8Y3	137	1591051480
55945237	39947.Q7XVK1	137	628278333
55930995	39947.Q0JRG3	137	541880034
55922577	39947.A0A0P0Y1A9	136	448633333
55935111	39947.Q5N7L5	136	911658300
55933181	39947.Q2QYD1	135	2151952667
55935891	39947.Q5VPR6	135	758215120
55945571	39947.Q84PA4	135	437434300
55931565	39947.Q10M57	135	415045999
55942389	39947.Q6ZCV7	135	3132009102
55947708	39947.Q94DM8	134	288340782
55941804	39947.Q6Z4G3	134	2485775467
55939819	39947.Q6H703	134	5074001632
55946689	39947.Q8LHG8	134	925813698
55942783	39947.Q6ZJ08	134	3031006145
55913612	39947.A0A0P0W9W2	134	2371153601
55943968	39947.Q7X8Z8	134	1311192632
55929192	39947.Q0ISB6	133	1633768331
55945765	39947.Q84UR8	132	501099800
55943645	39947.Q7F4F8	132	1011125131
55942566	39947.Q6ZGC2	132	2155451434
55931595	39947.Q10MD5	131	360791601
55933002	39947.Q2QWM6	130	866116667
55943630	39947.Q7F270	130	1890787133
55945337	39947.Q7XZG0	130	1890787133
55943722	39947.Q7FAY6	130	1062192299
55946315	39947.Q8H4E0	130	4717570234
55927535	39947.Q0D4G9	130	1185079867
55939031	39947.Q6AVR6	130	2048194764
55925291	39947.B7F8B9	129	772855221
55930314	39947.Q0JD02	129	946828431
55925403	39947.B7FA23	129	1580073434
55947395	39947.Q8SA35	128	611323166
55945029	39947.Q7XTM8	128	1035452667
55927346	39947.P25778	128	605658666
55942501	39947.Q6ZFE5	128	563192500
55929233	39947.Q0IT92	127	259302633
55912599	39947.A0A0P0W399	127	2378262125
55946929	39947.Q8LQ70	127	460336500
55915363	39947.A0A0P0WMJ3	126	866606933
55943223	39947.Q75J18	126	363846600
55927238	39947.P0C386	126	440033567
55929508	39947.Q0IZU8	126	762866200
55931472	39947.Q10LG9	126	1406391108
55924766	39947.A3AYP1	125	957856140
55932929	39947.Q2QVB4	125	1294639234
55944611	39947.Q7XN11	125	1911960904
55945248	39947.Q7XVP0	124	607272100
55929621	39947.Q0J0Z5	124	2495210434
55932041	39947.Q10QN9	124	678775665
55948017	39947.Q9AX68	123	809191201
55948425	39947.Q9XHW8	123	380184667
55932245	39947.Q10SM2	123	758454168
55941041	39947.Q6YTY2	122	1009402398
55928651	39947.Q0DWQ7	121	1247547233
55911153	39947.A0A0P0VRK8	121	304510465
55943493	39947.Q7EYR6	120	794150400
55939480	39947.Q6EUS1	120	824633866
55936600	39947.Q5Z9N8	120	1632805196
55936734	39947.Q5ZBN0	119	2321340721
55928260	39947.Q0DKH4	119	609140032
55931438	39947.Q10L32	119	389422833
55934229	39947.Q40711	119	231650000
55943123	39947.Q75HY2	118	1216511166
55934234	39947.Q42456	118	1554764200
55948353	39947.Q9S827	118	482255633
55927385	39947.P40392	118	879036833
55946660	39947.Q8L6I1	118	6356278060
55931867	39947.Q10PB3	118	797328566
55940326	39947.Q6K5H8	117	549844465
55945577	39947.Q84PC5	117	152206667
55942963	39947.Q6ZLD3	117	1917693000
55948177	39947.Q9FWU4	116	538102667
55916827	39947.A0A0P0WXJ2	116	618787301
55947863	39947.Q94LR9	116	1212563897
55930855	39947.Q0JN60	115	3044493333
55944672	39947.Q7XPI5	115	1138914434
55927459	39947.Q06396	114	1821418799
55927423	39947.P51823	114	1821418799
55947445	39947.Q8W250	114	916462506
55948203	39947.Q9LDC9	114	1824523466
55938527	39947.Q69TB0	113	601768067
55942646	39947.Q6ZHC3	113	1247922100
55942622	39947.Q6ZH05	113	1003791799
55940804	39947.Q6L508	113	433244000
55944274	39947.Q7XHS1	113	695545034
55945521	39947.Q84MQ4	112	330374668
55934278	39947.Q53JG0	112	1032099334
55927509	39947.Q0D3Z9	111	1944517199
55918557	39947.A0A0P0X9S9	111	748025982
55927373	39947.P35684	111	1028803967
55930132	39947.Q0JB74	110	263812632
55947137	39947.Q8S091	110	312220667
55931650	39947.Q10MP7	110	400461100
55927695	39947.Q0D7W4	110	1388094901
55943642	39947.Q7F354	109	740751935
55934723	39947.Q5JKU5	109	6583213365
55937903	39947.Q67W57	109	259849834
55912890	39947.A0A0P0W625	108	542028667
55910593	39947.A0A0P0VLQ3	108	124718067
55928510	39947.Q0DSN8	108	227639400
55927692	39947.Q0D7V1	108	558418633
55927390	39947.P41345	108	1312712931
55937448	39947.Q656T5	108	758596566
55927255	39947.P0C467	107	105739967
55940753	39947.Q6L4L8	106	444897634
55943605	39947.Q7F1K9	106	441823668
55936419	39947.Q5Z7J2	106	705500368
55940626	39947.Q6K969	106	651743267
55947734	39947.Q94E75	106	826257498
55942120	39947.Q6Z8E0	105	735272501
55930085	39947.Q0JAI2	105	735272501
55939103	39947.Q6EP66	105	2004537200
55928600	39947.Q0DVI1	105	751001966
55913678	39947.A0A0P0WAB9	105	2155465694
55943092	39947.Q75HK2	105	520139999
55924610	39947.A3A2Y2	105	84453600
55940391	39947.Q6K680	105	156330001
55940918	39947.Q6YPF1	105	4409052134
55931806	39947.Q10NW0	105	1134803698
55937812	39947.Q67UZ0	105	1039277334
55937040	39947.Q60EM2	104	795304532
55927446	39947.P93438	104	2714016398
55942509	39947.Q6ZFH9	104	1623737767
55934389	39947.Q53MA7	104	862043799
55948296	39947.Q9LRE9	103	978797439
55942747	39947.Q6ZIK0	103	741162000
55928588	39947.Q0DV66	103	1169551676
55932456	39947.Q2QMG7	102	556253700
55940467	39947.Q6K7A3	102	657631001
55931473	39947.Q10LH0	101	1093661713
55929944	39947.Q0J8W7	101	335482568
55939592	39947.Q6H444	101	548260710
55943068	39947.Q75H81	101	1307489031
55943202	39947.Q75IR7	101	1532409267
55941068	39947.Q6YUA7	100	481963700
55946042	39947.Q8GRZ3	99.9	547350566
55945992	39947.Q852G4	99.9	216059667
55940694	39947.Q6KA00	99.7	338446033
55946661	39947.Q8L6I2	99.5	5421642764
55914596	39947.A0A0P0WHN0	98.9	782893466
55948162	39947.Q9FWK4	98.8	387013767
55927391	39947.P42211	98.7	1025398035
55934242	39947.Q43007	98.6	1837871866
55935236	39947.Q5N9F1	98.5	197938600
55937897	39947.Q67W29	98.3	987095090
55929122	39947.Q0IQF7	98.3	131381033
55946615	39947.Q8L472	97.9	465151845
55935622	39947.Q5SN59	97.7	650733400
55924994	39947.A3C7K0	97.7	893286632
55927541	39947.Q0D4M5	97.5	539717000
55907885	39947.A0A0P0V1X3	97.3	938085779
55939989	39947.Q6I5K9	97.2	1119993998
55930966	39947.Q0JQS5	97.1	749137753
55947603	39947.Q943L1	97.1	390758333
55917146	39947.A0A0P0WZL3	96.8	1271929401
55945733	39947.Q84TB6	96.5	239411067
55925978	39947.B9FMH1	96.5	354089290
55917490	39947.A0A0P0X2H6	96.3	486534097
55948081	39947.Q9FRX7	95.8	1072715890
55945812	39947.Q84YY4	95.8	609604907
55935445	39947.Q5QLS8	95.3	4596482866
55933853	39947.Q2RAZ7	94.9	1653295299
55945017	39947.Q7XTJ3	94.6	861188364
55923078	39947.A0A0P0Y445	94.3	646568465
55937404	39947.Q655W2	93.9	5720665066
55925063	39947.B6RGY0	93.6	434516845
55928275	39947.Q0DKY4	93.6	2663488499
55947247	39947.Q8S2G0	93.6	851040899
55941332	39947.Q6YYB0	93.6	119889399
55940736	39947.Q6L4F8	93.3	863273932
55927831	39947.Q0DB62	93.1	818153867
55939891	39947.Q6H7Q6	93.1	1957658567
55942131	39947.Q6Z8I7	93.0	1358650796
55943311	39947.Q75L45	93.0	897671210
55946403	39947.Q8H5M0	92.8	447770937
55941978	39947.Q6Z6L4	92.6	2187675706
55941510	39947.Q6Z0V9	92.4	618974601
55942980	39947.Q6ZLK0	92.3	977988008
55924992	39947.A3C6D7	92.1	3435852932
55943381	39947.Q75M01	92.0	434434733
55947896	39947.Q9ARZ9	92.0	1000572634
55943168	39947.Q75II5	91.9	553279000
55934101	39947.Q338Z4	91.8	985899002
55935757	39947.Q5VMY4	91.6	1957725667
55938437	39947.Q69RL1	91.5	447869887
55945110	39947.Q7XUG1	91.5	1010933801
55927456	39947.Q03200	91.4	175115867
55938297	39947.Q69NG5	91.1	589879133
55931669	39947.Q10MT2	90.7	404531465
55925538	39947.B9EZ42	90.6	453987867
55947382	39947.Q8S9S4	90.6	1762028789
55934157	39947.Q33AZ5	90.6	524876265
55946843	39947.Q8LMR6	90.6	1991066667
55923390	39947.A0A0P0Y5Y8	90.4	1582884366
55930277	39947.Q0JCL7	90.0	503629400
55939305	39947.Q6ESJ0	89.7	629268596
55942531	39947.Q6ZFT9	89.5	1483090634
55937219	39947.Q652L5	89.1	793947969
55933424	39947.Q2R1C1	89.1	1020892701
55939479	39947.Q6EUQ9	88.9	1983539400
55948144	39947.Q9FW37	88.7	277472200
55944533	39947.Q7XLG4	88.7	332997533
55932535	39947.Q2QN86	88.7	170027266
55937691	39947.Q67J09	88.7	425855199
55932060	39947.Q10QU9	88.3	1181776967
55944542	39947.Q7XLR1	88.1	540838799
55916205	39947.A0A0P0WTX9	88.1	860279444
55947453	39947.Q8W2X2	88.0	4404566667
55935705	39947.Q5U1S8	88.0	4318739032
55913530	39947.A0A0P0W9D2	87.7	416029802
55941792	39947.Q6Z4D5	87.2	410630733
55945605	39947.Q84Q83	87.1	1486705392
55929863	39947.Q0J709	86.9	566267266
55930129	39947.Q0JB49	86.4	476617200
55939230	39947.Q6ER90	86.4	1312028398
55942376	39947.Q6ZCF3	86.3	176746767
55934244	39947.Q43009	86.1	4098477435
55942597	39947.Q6ZGS9	86.1	829068034
55945777	39947.Q84VF8	85.8	333242900
55947014	39947.Q8RU06	85.8	701709782
55927258	39947.P0C482	85.7	377015833
55936172	39947.Q5W708	85.6	881451385
55905407	39947.A0A0N7KH54	85.5	485805634
55929856	39947.Q0J6W9	85.5	511863768
55948419	39947.Q9XGP7	85.3	457094933
55919394	39947.A0A0P0XF80	85.3	1296145500
55945206	39947.Q7XV86	85.1	993281600
55937031	39947.Q60EJ3	84.9	453661663
55944247	39947.Q7XHB3	84.7	485073702
55941982	39947.Q6Z6M4	84.5	953742433
55932259	39947.Q10SR3	84.4	3052576234
55941453	39947.Q6YZX5	84.3	897102567
55928255	39947.Q0DKF0	83.8	382760834
55938576	39947.Q69TY5	83.5	2083223934
55939008	39947.Q6AVG6	83.4	747778476
55941276	39947.Q6YXT5	83.4	1062815459
55913625	39947.A0A0P0WA00	82.8	930080332
55944893	39947.Q7XS47	82.6	405375899
55946107	39947.Q8GVH2	82.5	1126125767
55936217	39947.Q5WMR0	82.4	980323737
55936253	39947.Q5Z4C9	82.1	549186032
55932739	39947.Q2QQV2	82.1	261933800
55932664	39947.Q2QPW3	81.9	874780000
55946503	39947.Q8H859	81.8	593099268
55943127	39947.Q75HZ0	81.8	228092882
55935610	39947.Q5SMX7	81.6	175143999
55941645	39947.Q6Z2T8	81.6	1085379902
55943692	39947.Q7F9Y6	81.6	597624568
55946497	39947.Q8H811	81.6	1148141786
55934597	39947.Q53RK7	81.5	399481137
55931809	39947.Q10NX8	81.2	1254246103
55939262	39947.Q6ERV1	81.2	390222033
55944301	39947.Q7XHZ2	81.1	754926732
55944632	39947.Q7XNV4	80.8	438185599
55933823	39947.Q2RAP8	80.7	2127109633
55927250	39947.P0C446	80.2	165648534
55934446	39947.Q53NG8	80.2	778119532
55943174	39947.Q75IJ1	80.2	394381433
55941960	39947.Q6Z6H0	80.1	578706367
55927273	39947.P0C540	79.9	1731958612
55947516	39947.Q93W07	79.8	1575781332
55946878	39947.Q8LNF2	79.6	510815668
55932218	39947.Q10SD2	79.6	530236068
55933136	39947.Q2QXY9	79.5	2098888967
55939219	39947.Q6ER51	79.4	939772380
55945022	39947.Q7XTK3	79.2	884665065
55947008	39947.Q8LRJ3	79.1	1157361400
55945753	39947.Q84UI5	79.0	540038066
55931290	39947.Q10G56	78.9	644455239
55931274	39947.Q10FQ7	78.5	374553266
55944990	39947.Q7XT99	78.5	1084308102
55947379	39947.Q8S9Q6	78.5	1381433833
55915554	39947.A0A0P0WNT5	78.4	701031234
55932081	39947.Q10R17	78.1	917229999
55928677	39947.Q0DXL7	78.0	618425699
55938525	39947.Q69T99	78.0	2292582300
55947042	39947.Q8RUP8	77.9	526825801
55948436	39947.Q9XJ19	77.9	257781799
55939632	39947.Q6H4M9	77.7	313502266
55937129	39947.Q651C1	77.6	318075934
55944055	39947.Q7XC34	77.6	603910499
55938222	39947.Q69LE4	77.4	817532600
55941107	39947.Q6YUU2	77.4	606335667
55911243	39947.A0A0P0VSE5	76.9	269239834
55939483	39947.Q6EUS6	76.5	1228036734
55906832	39947.A0A0N7KS03	76.5	1633053666
55927381	39947.P37890	76.3	985102834
55940516	39947.Q6K7V6	76.3	708502961
55929474	39947.Q0IZF1	76.0	259246667
55942779	39947.Q6ZIY1	76.0	1293197601
55941313	39947.Q6YY17	75.9	460886300
55946028	39947.Q8GRL5	75.8	861420633
55932248	39947.Q10SM7	75.7	367883702
55927427	39947.P53683	75.6	524050633
55947119	39947.Q8RZU5	75.4	328406901
55943726	39947.Q7FB12	75.3	440471667
55947946	39947.Q9AUV6	75.3	1216264398
55938589	39947.Q69U53	75.2	481273666
55929548	39947.Q0J0H4	74.7	652819301
55946272	39947.Q8H3I3	74.7	1108107800
55929103	39947.Q0IPW3	74.5	3177577466
55907784	39947.A0A0P0V197	74.4	510357800
55935065	39947.Q5N760	74.3	435154467
55944270	39947.Q7XHR0	74.2	470198234
55929259	39947.Q0ITS8	74.1	380108533
55934891	39947.Q5JMM6	74.0	703238266
55940101	39947.Q6K258	73.9	599417800
55945966	39947.Q851Y7	73.8	198878800
55943584	39947.Q7F190	73.8	1059836563
55933302	39947.Q2QZU5	73.8	187187767
55938727	39947.Q69XM7	73.7	1142298334
55934218	39947.Q40648	73.7	295036133
55942356	39947.Q6ZC69	73.7	483875397
55925220	39947.B7EW17	73.6	634685534
55947498	39947.Q93VC6	73.6	648975100
55944088	39947.Q7XCS4	73.6	548861081
55919793	39947.A0A0P0XHX9	73.5	524500332
55930159	39947.Q0JBF1	73.5	1028084566
55942995	39947.Q70G58	73.4	667759199
55946511	39947.Q8H8D6	73.4	462840867
55941322	39947.Q6YY42	73.4	572911600
55925499	39947.B9EWG6	72.8	260240967
55948262	39947.Q9LGU6	72.6	2315813566
55932561	39947.Q2QNE1	72.5	146336167
55935268	39947.Q5N9Z8	72.3	707795901
55940533	39947.Q6K850	72.3	699581101
55936960	39947.Q60DT7	72.1	428420966
55943595	39947.Q7F1H3	72.0	291884000
55934820	39947.Q5JLV2	72.0	523140556
55946036	39947.Q8GRU7	71.9	848309335
55931193	39947.Q10DR8	71.9	478372059
55946989	39947.Q8LR54	71.8	582728767
55939238	39947.Q6ERD5	71.7	239360900
55933677	39947.Q2R4A1	71.7	646967433
55943985	39947.Q7XAL3	71.5	1508810500
55946434	39947.Q8H616	71.2	2873509881
55943678	39947.Q7F8Y1	71.2	942543665
55927422	39947.P51431	71.0	961446891
55930585	39947.Q0JH55	70.9	358536301
55927852	39947.Q0DBN4	70.8	1171716886
55938932	39947.Q6AUG3	70.8	296484000
55942195	39947.Q6Z9C3	70.8	476580667
55938379	39947.Q69QA7	70.7	224557000
55937948	39947.Q67WN5	70.3	2958143781
55918003	39947.A0A0P0X5U4	70.1	1157361400
55928192	39947.Q0DJC5	70.1	535120967
55942205	39947.Q6Z9F9	70.1	202531001
55924666	39947.A3A9W6	70.1	977881334
55932399	39947.Q2QM23	70.1	292579834
55928757	39947.Q0DZN5	69.8	358681832
55947133	39947.Q8S059	69.5	568644501
55927223	39947.P0C328	69.4	969064999
55935771	39947.Q5VND2	69.4	508389036
55939926	39947.Q6H851	69.3	377118366
55944322	39947.Q7XI54	69.2	266234366
55928465	39947.Q0DRB3	69.1	175849667
55918229	39947.A0A0P0X7D0	69.1	186210667
55945345	39947.Q7XZH5	69.0	478017899
55927245	39947.P0C422	68.2	25982933
55947413	39947.Q8W084	67.7	285355282
55907618	39947.A0A0P0V022	67.5	247635700
55911523	39947.A0A0P0VV04	67.1	127481500
55943511	39947.Q7EZ32	67.0	1209806666
55933166	39947.Q2QY88	67.0	1535077433
55941927	39947.Q6Z671	67.0	655131433
55945771	39947.Q84VC8	66.9	323237960
55938134	39947.Q69JZ2	66.9	541736733
55947630	39947.Q945X3	66.5	241788499
55933323	39947.Q2R068	66.5	460798657
55911976	39947.A0A0P0VYR6	66.4	395568134
55945876	39947.Q850W6	66.2	220456919
55943081	39947.Q75HE6	66.2	843412629
55930053	39947.Q0JA75	66.2	1836833333
55948428	39947.Q9XHX4	66.1	1036961731
55939925	39947.Q6H849	66.0	393726600
55937696	39947.Q67J16	65.9	823246067
55906017	39947.A0A0N7KLH2	65.9	412309265
55920385	39947.A0A0P0XLW3	65.8	159380000
55913375	39947.A0A0P0W8J1	65.6	299486300
55934568	39947.Q53Q89	65.4	837587034
55910970	39947.A0A0P0VPW9	65.4	769215333
55941490	39947.Q6Z0N5	65.3	952697698
55946595	39947.Q8HCR5	65.3	304815400
55911939	39947.A0A0P0VYK0	65.0	1060927667
55934973	39947.Q5JNL6	64.9	496039409
55934713	39947.Q5JKQ3	64.8	1084243417
55943423	39947.Q76BW5	64.7	372225066
55931594	39947.Q10MD1	64.4	915845074
55932008	39947.Q10QF5	64.3	1094543717
55940216	39947.Q6K447	64.1	414614068
55914482	39947.A0A0P0WGN9	64.1	231911967
55941020	39947.Q6YTT3	63.7	630539299
55921517	39947.A0A0P0XU17	63.7	31612333
55931628	39947.Q10MK9	63.7	819732700
55934003	39947.Q337E9	63.6	834254371
55910953	39947.A0A0P0VPR8	63.6	131021480
55937339	39947.Q654L9	63.6	438964827
55945542	39947.Q84NN4	63.6	496376367
55936076	39947.Q5VS74	63.3	1431192399
55914235	39947.A0A0P0WER7	63.3	388189333
55943384	39947.Q75M08	63.3	508499901
55943199	39947.Q75IR2	63.3	728523366
55909755	39947.A0A0P0VFX2	62.9	846348315
55930406	39947.Q0JE28	62.2	441005033
55943640	39947.Q7F2X8	62.2	167778633
55931951	39947.Q10Q21	62.0	707552815
55948289	39947.Q9LJ04	61.7	277810399
55924307	39947.A0A0P0YBH9	61.4	1867137333
55930959	39947.Q0JQL0	61.3	533252182
55947643	39947.Q94CN9	61.3	792228443
55947916	39947.Q9ASE0	60.8	1436152999
55938582	39947.Q69U05	60.7	351476146
55928020	39947.Q0DG76	60.6	821148566
55935414	39947.Q5QLC2	60.5	283840800
55927330	39947.P14717	60.5	814329066
55946440	39947.Q8H632	60.5	278916501
55934223	39947.Q40684	60.2	118042334
55942405	39947.Q6ZD31	60.1	441966000
55936921	39947.Q5ZEL4	60.1	614492137
55928792	39947.Q0E0P0	60.1	874952632
55945566	39947.Q84P62	59.7	406808233
55943146	39947.Q75I93	59.5	800981335
55927866	39947.Q0DC10	59.4	1495794229
55939724	39947.Q6H5V4	59.1	135099600
55912818	39947.A0A0P0W5A9	59.1	642549820
55938570	39947.Q69TX3	58.9	1062774200
55947420	39947.Q8W0C4	58.8	4875249301
55926655	39947.C7J028	58.6	286036766
55941358	39947.Q6YYR2	58.5	282007433
55936045	39947.Q5VRV7	58.2	834597332
55943321	39947.Q75LB9	58.0	373252967
55942681	39947.Q6ZHS7	57.9	167841066
55932447	39947.Q2QME5	57.8	894193767
55942190	39947.Q6Z965	57.3	475328833
55941707	39947.Q6Z3F9	57.3	757932300
55935443	39947.Q5QLS1	57.2	318870000
55940921	39947.Q6YPG2	57.2	1395190800
55937820	39947.Q67V00	57.2	757739234
55942996	39947.Q71VM4	57.1	814267300
55931297	39947.Q10GH8	57.0	314051201
55929869	39947.Q0J728	56.9	837587034
55934917	39947.Q5JMX9	56.6	432235427
55930023	39947.Q0J9V5	56.4	234587450
55936106	39947.Q5W6C5	56.2	519176433
55940092	39947.Q6K215	56.0	326555786
55939496	39947.Q6F2U7	56.0	255368919
55939498	39947.Q6F2U9	55.9	627768779
55931014	39947.Q109L0	55.8	1111668833
55940786	39947.Q6L4W7	55.4	330274199
55911195	39947.A0A0P0VRW1	55.3	378664665
55932298	39947.Q10T57	55.1	4582213432
55943916	39947.Q7X7N2	55.1	229794667
55944304	39947.Q7XI14	55.0	622019001
55932559	39947.Q2QND8	54.6	207617666
55932196	39947.Q10S55	54.6	607823666
55943353	39947.Q75LJ3	54.0	340931633
55928136	39947.Q0DIC9	54.0	82583693
55944772	39947.Q7XQJ5	54.0	397288858
55917314	39947.A0A0P0X177	54.0	124360000
55938323	39947.Q69P55	53.9	524318667
55945025	39947.Q7XTL6	53.9	1033708500
55941262	39947.Q6YXG8	53.7	526211201
55930407	39947.Q0JE32	53.6	781100875
55932270	39947.Q10SV7	53.3	423912101
55942785	39947.Q6ZJ11	52.8	307653533
55947517	39947.Q93W16	52.8	371169566
55945565	39947.Q84NY6	52.7	419144033
55937299	39947.Q653V4	52.5	1778906567
55913143	39947.A0A0P0W7F7	52.5	899580000
55935469	39947.Q5QM39	52.4	436954053
55929289	39947.Q0IUB6	52.3	1434871300
55938516	39947.Q69T51	52.2	163377767
55944075	39947.Q7XCK0	52.2	218974967
55942541	39947.Q6ZFX8	52.0	1062773831
55933598	39947.Q2R3A1	52.0	326919896
55936822	39947.Q5ZCV1	51.9	892490801
55905793	39947.A0A0N7KJV4	51.9	186113600
55938825	39947.Q6AT43	51.7	622601634
