#id: 3486650849
#name: Haloferax volcanii - Whole organism, calculated iBAQ (Cerlettietal,proteomics2018)
#score: 0.7
#description: abundance based on calculated iBAQ, Interaction consistency score: 0.7, Coverage: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/29888524
#publication_year: 2018
#filename: 309800-PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_stat.txt
#
#string_external_id	abundance
309800.C498_00350	68.9
309800.C498_14298	68.6
309800.C498_08165	68.4
309800.C498_15530	68.2
309800.C498_00580	67.6
309800.C498_01515	67.6
309800.C498_12518	67.4
309800.C498_04328	67.4
309800.C498_04970	67.1
309800.C498_18523	66.8
309800.C498_07300	66.3
309800.C498_05703	66.2
309800.C498_05813	65.8
309800.C498_00980	65.4
309800.C498_12443	65.3
309800.C498_17453	65.1
309800.C498_17588	65.1
309800.C498_09926	64.7
309800.C498_18433	64.3
309800.C498_04211	64.3
309800.C498_00130	64.1
309800.C498_15053	63.6
309800.C498_10071	62.7
309800.C498_04640	62.3
309800.C498_16059	62.2
309800.C498_03120	62.1
309800.C498_15825	61.4
309800.C498_18648	61.0
309800.C498_03650	60.1
309800.C498_11481	59.9
309800.C498_12998	59.6
309800.C498_07035	58.7
309800.C498_04860	57.9
309800.C498_14788	57.5
309800.C498_03345	56.7
309800.C498_10561	56.6
309800.C498_17268	56.3
309800.C498_14548	56.0
309800.C498_14528	55.0
309800.C498_15860	54.5
309800.C498_03835	54.5
309800.C498_10846	54.2
309800.C498_01425	54.0
309800.C498_03255	53.9
309800.C498_02865	53.8
309800.C498_04575	53.2
309800.C498_04413	53.0
309800.C498_01105	52.9
309800.C498_07668	52.7
309800.C498_04850	52.4
309800.C498_19674	50.7
309800.C498_04016	50.0
309800.C498_11983	50.0
309800.C498_03870	49.9
309800.C498_17805	49.7
309800.C498_11191	49.5
309800.C498_18788	49.4
309800.C498_09319	49.4
309800.C498_13889	48.7
309800.C498_07155	48.5
309800.C498_14613	48.5
309800.C498_08155	48.5
309800.C498_15720	48.3
309800.C498_05361	48.3
309800.C498_18105	47.7
309800.C498_12413	47.5
309800.C498_13399	47.5
309800.C498_11958	47.4
309800.C498_12608	47.0
309800.C498_08969	46.7
309800.C498_04433	46.6
309800.C498_04740	46.3
309800.C498_07683	45.9
309800.C498_03190	45.7
309800.C498_03865	45.4
309800.C498_03320	45.3
309800.C498_18738	45.2
309800.C498_07718	45.1
309800.C498_09094	44.9
309800.C498_08430	44.8
309800.C498_10056	44.7
309800.C498_07060	44.6
309800.C498_07803	44.3
309800.C498_16329	44.3
309800.C498_01005	44.2
309800.C498_04670	44.2
309800.C498_04116	43.5
309800.C498_19154	43.4
309800.C498_07688	42.7
309800.C498_17438	41.9
309800.C498_19439	41.7
309800.C498_01775	41.7
309800.C498_03705	41.2
309800.C498_15008	40.9
309800.C498_06268	40.2
309800.C498_07698	40.1
309800.C498_15238	40.0
309800.C498_18050	39.0
309800.C498_13644	38.9
309800.C498_04036	38.5
309800.C498_08095	38.5
309800.C498_05828	38.3
309800.C498_07340	38.1
309800.C498_16294	38.1
309800.C498_03050	37.9
309800.C498_01375	37.8
309800.C498_00440	37.7
309800.C498_01335	37.7
309800.C498_16468	37.3
309800.C498_06078	36.8
309800.C498_13244	36.1
309800.C498_11331	34.5
309800.C498_03875	34.5
309800.C498_14648	34.2
309800.C498_03270	34.2
309800.C498_11828	33.4
309800.C498_02325	33.4
309800.C498_08115	32.9
309800.C498_13183	32.9
309800.C498_07923	32.9
309800.C498_07170	31.9
309800.C498_01260	31.9
309800.C498_18233	31.7
309800.C498_07778	31.1
309800.C498_18928	29.9
309800.C498_04560	29.7
309800.C498_05658	29.6
309800.C498_08255	29.6
309800.C498_10006	29.4
309800.C498_11306	29.4
309800.C498_00235	29.3
309800.C498_12808	28.6
309800.C498_18418	28.5
309800.C498_10426	28.3
309800.C498_15900	28.0
309800.C498_15905	27.9
309800.C498_04121	27.8
309800.C498_15428	27.3
309800.C498_16588	27.3
309800.C498_13916	27.2
309800.C498_16693	27.1
309800.C498_15348	26.1
309800.C498_04463	25.8
309800.C498_05683	25.8
309800.C498_13093	25.3
309800.C498_09811	25.1
309800.C498_17133	24.3
309800.C498_05506	24.2
309800.C498_04353	24.1
309800.C498_05883	24.1
309800.C498_01550	23.9
309800.C498_18473	22.8
309800.C498_00635	22.7
309800.C498_13809	22.6
309800.C498_11141	21.6
309800.C498_08679	21.4
309800.C498_03949	21.1
309800.C498_01440	20.8
309800.C498_07978	20.1
309800.C498_00075	20.0
