#id: 808602436
#name: Bacteroides thetaiotaomicron - Whole organism (Integrated)
#score: 12.6
#coverage: 48
#description: integrated dataset: weighted average of all Bacteroides thetaiotaomicron WHOLE_ORGANISM: 12.6, Coverage: 48
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Bacteroides_thetaiotaomicron:0.909;226186_GPM_201408:0.091;
#publication_year: 2023
#filename: 226186-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
226186.BT_1871	79.9
226186.BT_0411	79.9
226186.BT_0743	79.7
226186.BT_0677	79.7
226186.BT_2625	79.6
226186.BT_0489	79.1
226186.BT_3807	78.9
226186.BT_1309	78.9
226186.BT_0294	78.7
226186.BT_0657	78.6
226186.BT_4674	78.5
226186.BT_1088	78.2
226186.BT_0848	78.2
226186.BT_0406	78.1
226186.BT_1074	77.8
226186.BT_4048	77.6
226186.BT_2791	77.4
226186.BT_0217	77.3
226186.BT_3078	77.3
226186.BT_3188	77.2
226186.BT_2944	77.2
226186.BT_4010	77.1
226186.BT_1666	76.5
226186.BT_1355	76.4
226186.BT_0381	76.3
226186.BT_3410	75.3
226186.BT_3973	75.1
226186.BT_3374	75.1
226186.BT_1149	74.7
226186.BT_1060	74.3
226186.BT_1225	74.2
226186.BT_0201	74.1
226186.BT_3984	73.7
226186.BT_4388	73.6
226186.BT_2667	73.5
226186.BT_4005	73.5
226186.BT_1534	73.3
226186.BT_2688	73.2
226186.BT_3455	73.1
226186.BT_3999	72.7
226186.BT_3851	72.6
226186.BT_3960	72.5
226186.BT_1345	72.3
226186.BT_2077	71.9
226186.BT_0614	71.9
226186.BT_2080	71.7
226186.BT_3152	71.5
226186.BT_3268	71.2
226186.BT_2418	71.2
226186.BT_2153	70.8
226186.BT_0486	70.6
226186.BT_1443	70.4
226186.BT_1071	70.4
226186.BT_0630	70.4
226186.BT_2005	70.3
226186.BT_4046	69.9
226186.BT_2505	69.8
226186.BT_0714	69.8
226186.BT_0350	69.2
226186.BT_0865	69.1
226186.BT_0893	69.0
226186.BT_0892	68.9
226186.BT_3774	68.7
226186.BT_0741	68.6
226186.BT_1072	68.5
226186.BT_p548230	68.5
226186.BT_3943	68.1
226186.BT_3460	68.0
226186.BT_0674	67.6
226186.BT_4565	67.5
226186.BT_1939	67.5
