#id: 3223737855
#name: Mus musculus - B cell, iBAQ (Gomez-cabreroetal,scidata2019)
#score: 10.0
#description: abundance based on iBAQ, Interaction consistency score: 10.0, Coverage: 8
#organ: B_CELL
#integrated: false
#coverage: 8
#link: http://www.ncbi.nlm.nih.gov/pubmed/31672995
#publication_year: 2019
#filename: 10090-PXD003263_Gomez-Cabrero_Sci_Data_2019_mouse_pre_BI_STATegra.txt
#
#string_external_id	abundance
10090.ENSMUSP00000097561	264
10090.ENSMUSP00000047119	264
10090.ENSMUSP00000129186	263
10090.ENSMUSP00000020504	263
10090.ENSMUSP00000099653	262
10090.ENSMUSP00000029078	261
10090.ENSMUSP00000125548	259
10090.ENSMUSP00000090854	258
10090.ENSMUSP00000029405	258
10090.ENSMUSP00000002198	257
10090.ENSMUSP00000018744	257
10090.ENSMUSP00000117947	255
10090.ENSMUSP00000025161	255
10090.ENSMUSP00000033096	255
10090.ENSMUSP00000033824	254
10090.ENSMUSP00000028004	254
10090.ENSMUSP00000110021	253
10090.ENSMUSP00000068408	252
10090.ENSMUSP00000099807	250
10090.ENSMUSP00000015100	250
10090.ENSMUSP00000018430	249
10090.ENSMUSP00000032179	249
10090.ENSMUSP00000001825	248
10090.ENSMUSP00000134178	247
10090.ENSMUSP00000071054	246
10090.ENSMUSP00000062996	246
10090.ENSMUSP00000055254	243
10090.ENSMUSP00000008477	242
10090.ENSMUSP00000008893	241
10090.ENSMUSP00000027965	238
10090.ENSMUSP00000036881	238
10090.ENSMUSP00000024802	235
10090.ENSMUSP00000034983	235
10090.ENSMUSP00000044548	234
10090.ENSMUSP00000023867	233
10090.ENSMUSP00000098096	233
10090.ENSMUSP00000033761	233
10090.ENSMUSP00000110584	232
10090.ENSMUSP00000005714	232
10090.ENSMUSP00000099561	232
10090.ENSMUSP00000028668	231
10090.ENSMUSP00000057543	231
10090.ENSMUSP00000022097	231
10090.ENSMUSP00000026538	231
10090.ENSMUSP00000032920	230
10090.ENSMUSP00000018851	229
10090.ENSMUSP00000119065	229
10090.ENSMUSP00000003572	229
10090.ENSMUSP00000075150	229
10090.ENSMUSP00000057291	228
10090.ENSMUSP00000020769	224
10090.ENSMUSP00000100057	224
10090.ENSMUSP00000105028	222
10090.ENSMUSP00000021930	219
10090.ENSMUSP00000017153	219
10090.ENSMUSP00000025965	218
10090.ENSMUSP00000026560	217
10090.ENSMUSP00000126345	217
10090.ENSMUSP00000019576	217
10090.ENSMUSP00000001724	216
10090.ENSMUSP00000107749	215
10090.ENSMUSP00000125504	215
10090.ENSMUSP00000102213	215
10090.ENSMUSP00000041538	214
10090.ENSMUSP00000021091	213
10090.ENSMUSP00000025804	213
10090.ENSMUSP00000001620	212
10090.ENSMUSP00000021864	210
10090.ENSMUSP00000023043	208
10090.ENSMUSP00000093965	208
10090.ENSMUSP00000117616	207
10090.ENSMUSP00000041453	207
10090.ENSMUSP00000081544	206
10090.ENSMUSP00000123765	206
10090.ENSMUSP00000011492	205
10090.ENSMUSP00000099947	205
10090.ENSMUSP00000005647	204
10090.ENSMUSP00000030795	204
10090.ENSMUSP00000027252	203
10090.ENSMUSP00000028592	202
10090.ENSMUSP00000091475	202
10090.ENSMUSP00000105174	202
