#id: 2921826257
#name: Trypanosoma cruzi strain CL Brener - Whole organism, Stress30 (Degodoy,proteomics,2012)
#score: 7.2
#description: abundance based on MAPPED_BY_AUTHORS, stress30, Interaction consistency score: 7.2, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 24
#link: http://onlinelibrary.wiley.com/doi/10.1002/pmic.201200078/abstract
#publication_year: 2012
#filename: 353153-LFQ_Intensity_Stress30_deGodoy_2012.txt
#
#string_external_id	abundance
353153.Q4CX02	204
353153.Q4DVH1	204
353153.Q4CQB8	203
353153.Q4CW30	203
353153.Q4D6H1	203
353153.Q4DEE6	202
353153.Q4DNQ4	202
353153.Q4D452	202
353153.Q4D2Z8	202
353153.Q4CVR4	202
353153.Q4CVX7	201
353153.Q4CYX2	201
353153.Q4D747	200
353153.Q4CL84	199
353153.Q4CYW6	199
353153.Q4CZT5	199
353153.Q4CSY1	199
353153.Q4DGP9	199
353153.Q4CYA0	199
353153.Q4CWR4	198
353153.Q4CPK3	198
353153.Q4CXJ8	197
353153.Q4DJT8	197
353153.Q4CLD0	197
353153.Q4DSQ9	197
353153.Q4DTU3	196
353153.Q4DGJ5	196
353153.Q4DEC4	196
353153.Q4CXN7	196
353153.Q4CZP5	195
353153.Q4DL39	195
353153.Q4DV76	195
353153.Q4DE37	194
353153.Q4DP89	194
353153.Q4DAR1	193
353153.Q4E4I9	193
353153.Q4DB65	192
353153.Q4D184	192
353153.Q4DIG1	191
353153.Q4D1U2	191
353153.Q4DGE1	191
353153.Q4DZ97	191
353153.Q4CKM6	191
353153.Q4E5Z1	191
353153.Q4CLT8	191
353153.Q4DTK1	190
353153.Q4CQW5	189
353153.Q4DRX1	189
353153.Q4DJ06	189
353153.Q4DTV5	189
353153.Q4D5M2	189
353153.Q4DQE0	188
353153.Q4D0R5	188
353153.Q4DG38	188
353153.Q4E2R5	188
353153.Q4E1U8	188
353153.Q4D2F2	187
353153.Q4DHM0	187
353153.Q4DYI5	187
353153.Q4CZU2	187
353153.Q4D7W2	187
353153.Q4DJ69	185
353153.Q4DV37	185
353153.Q4DSE5	185
353153.Q4CND5	182
353153.Q4DGZ5	182
353153.Q4DM53	182
353153.Q4D144	181
353153.Q4DIK4	181
353153.Q4D0U5	181
353153.Q4E3G4	180
353153.Q4DQJ6	180
353153.Q4CSP8	178
353153.Q4D568	178
353153.Q4DNY4	178
353153.Q4E4Q4	178
353153.Q4CQ60	178
353153.Q4CNF9	177
353153.Q4DE73	177
353153.Q4DRU2	177
353153.Q4D7F9	177
353153.Q4DG88	177
353153.Q4CVX1	177
353153.Q4D7A0	177
353153.Q4DRQ7	177
353153.Q4DH43	177
353153.Q4CWE8	176
353153.Q4DBH2	176
353153.Q4D6Y1	176
353153.Q4E686	175
353153.Q4CPW3	175
353153.Q4CZG6	175
353153.Q4E575	175
353153.Q4DTQ1	174
353153.Q4CUM0	174
353153.Q4D731	174
