#id: 3301693244
#name: Homo sapiens - Brain, SC (Peptideatlas,jan,2015)
#score: 21.2
#description: abundance based on Spectral counting, Interaction consistency score: 21.2, Coverage: 45
#organ: BRAIN
#integrated: false
#coverage: 45
#link: http://www.peptideatlas.org/
#publication_year: 2015
#filename: 9606-human_brain_PA_2015-1.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000311449	280	706
9606.ENSP00000352438	279	837
9606.ENSP00000342374	279	138
9606.ENSP00000264436	279	1287
9606.ENSP00000364635	278	1110
9606.ENSP00000417175	278	474
9606.ENSP00000327116	277	1268
9606.ENSP00000445831	277	2882
9606.ENSP00000284719	277	604
9606.ENSP00000314649	276	757
9606.ENSP00000085068	276	329
9606.ENSP00000476960	276	717
9606.ENSP00000378163	276	96
9606.ENSP00000270776	275	825
9606.ENSP00000222374	274	498
9606.ENSP00000354739	274	317
9606.ENSP00000304592	273	4220
9606.ENSP00000346103	273	377
9606.ENSP00000478892	272	686
9606.ENSP00000258962	271	377
9606.ENSP00000404854	271	479
9606.ENSP00000434727	271	2275
9606.ENSP00000339191	271	317
9606.ENSP00000221419	270	707
9606.ENSP00000014930	270	305
9606.ENSP00000265077	270	4586
9606.ENSP00000261890	269	694
9606.ENSP00000331901	269	827
9606.ENSP00000216218	268	401
9606.ENSP00000252575	268	1394
9606.ENSP00000341524	268	1102
9606.ENSP00000485630	268	796
9606.ENSP00000472469	267	104
9606.ENSP00000376276	267	176
9606.ENSP00000262428	267	235
9606.ENSP00000242315	266	502
9606.ENSP00000376056	266	332
9606.ENSP00000299138	266	1410
9606.ENSP00000263270	265	185
9606.ENSP00000353375	265	1490
9606.ENSP00000184266	265	181
9606.ENSP00000340466	264	1442
9606.ENSP00000399805	264	562
9606.ENSP00000282499	264	3960
9606.ENSP00000261875	263	577
9606.ENSP00000250495	263	140
9606.ENSP00000364490	263	823
9606.ENSP00000365569	262	844
9606.ENSP00000364721	262	513
9606.ENSP00000419665	262	230
9606.ENSP00000254878	261	244
9606.ENSP00000371230	260	408
9606.ENSP00000336702	260	507
9606.ENSP00000263168	260	588
9606.ENSP00000263431	259	1300
9606.ENSP00000290401	259	607
9606.ENSP00000299427	259	859
9606.ENSP00000272217	259	445
9606.ENSP00000282878	259	1007
9606.ENSP00000379203	258	664
9606.ENSP00000310491	257	695
9606.ENSP00000366694	254	461
9606.ENSP00000358866	254	4292
9606.ENSP00000304283	253	657
9606.ENSP00000357283	253	1080
9606.ENSP00000443189	253	309
9606.ENSP00000353444	253	583
9606.ENSP00000273359	252	490
9606.ENSP00000302961	251	1608
9606.ENSP00000403172	251	276
9606.ENSP00000254079	249	273
9606.ENSP00000435777	249	180
9606.ENSP00000255448	248	1198
9606.ENSP00000380378	248	672
9606.ENSP00000426909	248	525
9606.ENSP00000330737	248	279
9606.ENSP00000261700	247	398
9606.ENSP00000321544	247	855
9606.ENSP00000368314	247	1781
9606.ENSP00000301457	247	158
9606.ENSP00000290158	246	1380
9606.ENSP00000226004	245	328
9606.ENSP00000350199	245	2013
9606.ENSP00000262570	243	306
9606.ENSP00000285208	242	625
9606.ENSP00000362339	241	305
9606.ENSP00000450353	241	676
