#id: 1289103813
#name: Homo sapiens - Spleen, SC (Wilhelm,nature,2014)
#score: 11.8
#description: abundance based on Spectral counting, Interaction consistency score: 11.8, Coverage: 24
#organ: SPLEEN
#integrated: false
#coverage: 24
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-spleen_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000358921	329	27
9606.ENSP00000327116	328	88
9606.ENSP00000303147	328	32
9606.ENSP00000354511	326	20
9606.ENSP00000376652	326	35
9606.ENSP00000451752	325	238
9606.ENSP00000353701	324	47
9606.ENSP00000391592	324	64
9606.ENSP00000444645	323	166
9606.ENSP00000359910	322	30
9606.ENSP00000262812	321	17
9606.ENSP00000394863	320	22
9606.ENSP00000300935	319	31
9606.ENSP00000377060	319	22
9606.ENSP00000313432	318	21
9606.ENSP00000478828	318	4
9606.ENSP00000247665	316	11
9606.ENSP00000419325	316	41
9606.ENSP00000274364	316	166
9606.ENSP00000480946	316	38
9606.ENSP00000302621	315	27
9606.ENSP00000310275	315	4
9606.ENSP00000291565	315	19
9606.ENSP00000401564	315	14
9606.ENSP00000385432	314	23
9606.ENSP00000478725	312	17
9606.ENSP00000355228	312	3
9606.ENSP00000447730	312	13
9606.ENSP00000359795	312	16
9606.ENSP00000357123	311	31
9606.ENSP00000299259	311	28
9606.ENSP00000221957	311	33
9606.ENSP00000443189	309	10
9606.ENSP00000234038	309	34
9606.ENSP00000271324	309	9
9606.ENSP00000444935	308	16
9606.ENSP00000354251	308	88
9606.ENSP00000374332	306	20
9606.ENSP00000000233	306	41
9606.ENSP00000377303	306	28
9606.ENSP00000405573	306	41
9606.ENSP00000306565	305	16
9606.ENSP00000381844	305	31
9606.ENSP00000227524	305	20
9606.ENSP00000357129	304	229
9606.ENSP00000370517	304	54
9606.ENSP00000313050	304	16
9606.ENSP00000376506	304	16
9606.ENSP00000356448	303	138
9606.ENSP00000355361	303	21
9606.ENSP00000364597	303	45
9606.ENSP00000368100	303	97
9606.ENSP00000301729	303	23
9606.ENSP00000388107	303	39
9606.ENSP00000216330	302	15
9606.ENSP00000222673	301	76
9606.ENSP00000205948	301	23
9606.ENSP00000246069	301	27
9606.ENSP00000216714	301	23
9606.ENSP00000357452	300	16
9606.ENSP00000220003	300	44
9606.ENSP00000296424	300	14
9606.ENSP00000357535	299	27
9606.ENSP00000324804	299	53
9606.ENSP00000355889	299	65
9606.ENSP00000354791	299	107
9606.ENSP00000387050	299	29
9606.ENSP00000446955	298	17
9606.ENSP00000343535	296	87
9606.ENSP00000357835	295	15
9606.ENSP00000296255	294	45
9606.ENSP00000416739	294	52
9606.ENSP00000309474	294	67
9606.ENSP00000441828	293	62
9606.ENSP00000263100	292	26
9606.ENSP00000428924	292	37
9606.ENSP00000259818	292	169
9606.ENSP00000369703	292	169
9606.ENSP00000382697	292	112
9606.ENSP00000242285	291	6
9606.ENSP00000281243	291	20
9606.ENSP00000358460	291	30
9606.ENSP00000273283	291	59
9606.ENSP00000387261	289	22
9606.ENSP00000349168	289	43
9606.ENSP00000329662	289	13
9606.ENSP00000472249	286	14
9606.ENSP00000356982	286	8
9606.ENSP00000285735	285	22
9606.ENSP00000313829	285	18
9606.ENSP00000416561	285	103
9606.ENSP00000345179	285	15
9606.ENSP00000463154	284	13
9606.ENSP00000344547	284	4
9606.ENSP00000269848	284	54
9606.ENSP00000431800	283	22
9606.ENSP00000384886	283	18
9606.ENSP00000387710	282	64
9606.ENSP00000413606	282	42
9606.ENSP00000360365	282	14
9606.ENSP00000229340	282	19
9606.ENSP00000265641	282	54
9606.ENSP00000264389	281	39
9606.ENSP00000464087	279	407
9606.ENSP00000338345	279	8
9606.ENSP00000369677	279	66
9606.ENSP00000217971	279	14
9606.ENSP00000261574	278	97
9606.ENSP00000325376	278	51
9606.ENSP00000233616	277	53
9606.ENSP00000314067	277	40
9606.ENSP00000258418	276	30
9606.ENSP00000392094	276	76
9606.ENSP00000304592	276	177
9606.ENSP00000432799	276	15
9606.ENSP00000343027	276	83
9606.ENSP00000248437	275	149
9606.ENSP00000085068	275	11
9606.ENSP00000312734	275	28
9606.ENSP00000312250	275	21
9606.ENSP00000290354	275	43
9606.ENSP00000417748	274	25
9606.ENSP00000295550	274	235
9606.ENSP00000362592	273	22
9606.ENSP00000481314	273	11
9606.ENSP00000296029	273	13
9606.ENSP00000262947	273	10
9606.ENSP00000437402	272	55
9606.ENSP00000306881	272	52
9606.ENSP00000360473	272	5
9606.ENSP00000438507	272	58
9606.ENSP00000264071	272	157
9606.ENSP00000305995	272	52
9606.ENSP00000359211	271	67
9606.ENSP00000298556	271	21
9606.ENSP00000263168	271	25
9606.ENSP00000229314	270	9
9606.ENSP00000482457	270	98
9606.ENSP00000481029	270	34
9606.ENSP00000473348	269	47
9606.ENSP00000345344	269	11
9606.ENSP00000217121	269	22
9606.ENSP00000485133	268	17
9606.ENSP00000353444	268	25
9606.ENSP00000452634	267	46
9606.ENSP00000359225	267	23
9606.ENSP00000306010	267	39
9606.ENSP00000261733	267	47
9606.ENSP00000379895	267	29
9606.ENSP00000318318	267	29
9606.ENSP00000225777	266	11
9606.ENSP00000426455	264	24
9606.ENSP00000261479	263	23
