#id: 1257454911
#name: Bacteroides thetaiotaomicron - Whole organism, SC (Gpm,aug,2014)
#score: 6.5
#description: abundance based on Spectral counting, Interaction consistency score: 6.5, Coverage: 16
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 16
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 226186-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
226186.BT_3774	24.0	10
226186.BT_1966	23.9	18
226186.BT_1615	23.8	5
226186.BT_2816	23.4	8
226186.BT_0463	23.3	3
226186.BT_1032	23.3	4
226186.BT_4412	23.2	7
226186.BT_3717	23.1	4
226186.BT_4423	23.1	4
226186.BT_1924	22.9	3
226186.BT_4395	22.6	7
226186.BT_3395	22.5	3
226186.BT_3699	22.5	4
226186.BT_3655	22.3	3
226186.BT_3895	22.1	3
226186.BT_4581	22.0	20
226186.BT_0125	22.0	5
226186.BT_2212	21.2	3
226186.BT_1242	21.0	3
226186.BT_3440	20.9	3
226186.BT_2497	20.8	3
226186.BT_3338	20.5	18
226186.BT_1359	19.9	5
226186.BT_1077	19.9	3
226186.BT_2041	19.8	3
226186.BT_4187	19.7	4
226186.BT_0855	19.4	7
226186.BT_0898	18.7	5
226186.BT_4327	18.5	3
226186.BT_0186	17.9	3
226186.BT_4353	17.4	5
226186.BT_1620	17.3	4
226186.BT_3791	17.2	5
226186.BT_3569	17.1	5
226186.BT_1039	17.0	4
226186.BT_3214	16.9	3
226186.BT_4690	16.7	4
226186.BT_1226	16.7	4
226186.BT_1765	16.1	5
226186.BT_1846	16.0	5
226186.BT_1796	15.9	3
226186.BT_0363	15.4	3
226186.BT_3241	15.3	3
226186.BT_3660	15.1	5
226186.BT_2570	15.0	4
226186.BT_0304	14.4	3
226186.BT_2078	14.0	3
226186.BT_1186	13.9	3
226186.BT_1046	13.9	3
226186.BT_3763	13.5	3
226186.BT_4298	13.0	5
226186.BT_4440	12.7	17
226186.BT_3727	12.6	3
226186.BT_2626	12.4	60
226186.BT_0656	12.2	3
226186.BT_2393	11.9	54
226186.BT_3046	11.5	54
226186.BT_4114	11.4	9
226186.BT_3952	11.0	54
226186.BT_4262	10.7	3
226186.BT_2531	10.6	54
226186.BT_3487	10.2	6
226186.BT_3868	9.91	3
226186.BT_2924	9.72	3
226186.BT_0360	9.69	3
226186.BT_3519	9.44	54
226186.BT_2894	9.35	54
226186.BT_3465	8.86	4
226186.BT_2461	8.69	10
226186.BT_4047	7.73	5
226186.BT_2434	7.11	3
226186.BT_3805	6.72	4
226186.BT_1185	6.26	3
226186.BT_4724	4.94	3
226186.BT_3493	4.08	6
226186.BT_3097	3.42	4
226186.BT_2820	2.08	6
226186.BT_2435	1.62	3
226186.BT_1322	1.28	3
226186.BT_1875	1.23	6
226186.BT_3475	1.03	6
226186.BT_3483	0.943	6
226186.BT_4419	0.683	3
226186.BT_0828	0.637	3
226186.BT_2987	0.573	3
226186.BT_1338	0.477	3
226186.BT_4070	0.365	3
226186.BT_0464	0.336	3
226186.BT_3362	0.241	3
226186.BT_1291	0.217	3
226186.BT_4716	0.198	3
226186.BT_1041	0.196	3
226186.BT_3187	0.183	3
226186.BT_4683	0.172	3
226186.BT_3394	0.16	3
226186.BT_3714	0.154	3
226186.BT_0311	0.142	3
226186.BT_3432	0.113	3
226186.BT_2904	0.097	3
226186.BT_0894	0.093	3
226186.BT_3291	0.088	3
226186.BT_1025	0.074	3
226186.BT_3260	0.068	3
226186.BT_1734	0.059	3
226186.BT_0981	0.043	3
