#id: 2694358263
#name: Shewanella oneidensis - Whole organism, SC (Gpm,aug,2014)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 32
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 32
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 211586-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
211586.SO_2576	200	17
211586.SO_0968	200	39
211586.SO_2839	199	20
211586.SO_0861	199	38
211586.SO_3890	198	582
211586.SO_3639	198	18
211586.SO_2441	198	41
211586.SO_3172	196	24
211586.SO_4514	196	57
211586.SO_3532	195	138
211586.SO_0300	193	46
211586.SO_3963	193	20
211586.SO_3350	192	29
211586.SO_3737	191	56
211586.SO_3827	191	40
211586.SO_2601	189	77
211586.SO_0344	188	49
211586.SO_0404	188	108
211586.SO_4399	188	31
211586.SO_3796	187	10
211586.SO_2248	186	38
211586.SO_2878	186	56
211586.SO_2652	186	20
211586.SO_4311	185	7
211586.SO_2507	185	44
211586.SO_4730	184	50
211586.SO_1322	184	32
211586.SO_3183	183	34
211586.SO_3188	183	73
211586.SO_3715	183	26
211586.SO_4516	182	99
211586.SO_3529	182	37
211586.SO_1197	182	94
211586.SO_1726	181	20
211586.SO_2777	180	24
211586.SO_2785	180	145
211586.SO_0570	179	32
211586.SO_2381	178	9
211586.SO_3409	178	30
211586.SO_1763	177	35
211586.SO_3204	177	25
211586.SO_2720	176	21
211586.SO_1880	173	43
211586.SO_2017	173	31
211586.SO_4745	172	46
211586.SO_2645	171	19
211586.SO_3464	170	38
211586.SO_1854	170	65
211586.SO_2813	170	26
211586.SO_0097	169	52
211586.SO_0011	168	88
211586.SO_0471	168	26
211586.SO_2265	168	31
211586.SO_2436	168	41
211586.SO_1971	168	82
211586.SO_1356	166	35
211586.SO_2339	164	60
211586.SO_2778	164	30
211586.SO_1935	163	15
211586.SO_2241	162	32
211586.SO_3414	162	45
211586.SO_1937	161	29
211586.SO_2621	161	38
211586.SO_3812	161	52
211586.SO_0169	161	20
211586.SO_1268	160	49
211586.SO_1430	160	31
211586.SO_4670	160	31
211586.SO_4746	159	23
211586.SO_2602	158	18
211586.SO_4318	158	42
211586.SO_4811	157	54
211586.SO_1482	157	98
211586.SO_0337	157	16
211586.SO_3838	157	743
211586.SO_1185	157	42
211586.SO_0521	157	17
211586.SO_3560	156	94
211586.SO_4669	155	82
211586.SO_3173	154	19
211586.SO_4454	154	620
211586.SO_4317	153	171
211586.SO_4218	153	30
211586.SO_3191	152	35
211586.SO_1115	152	50
211586.SO_2223	151	87
211586.SO_2751	151	16
211586.SO_0992	151	36
211586.SO_4329	150	5
211586.SO_1287	150	5
211586.SO_2566	150	72
211586.SO_0740	150	22
211586.SO_3211	150	39
211586.SO_1856	149	12
211586.SO_1790	149	35
211586.SO_3292	149	68
211586.SO_1912	148	23
211586.SO_2342	148	30
211586.SO_4234	147	35
211586.SO_3186	147	22
211586.SO_2927	147	30
211586.SO_2002	146	16
211586.SO_1581	146	24
211586.SO_0595	146	21
211586.SO_1158	146	29
211586.SO_4743	145	97
211586.SO_0816	145	14
211586.SO_0565	145	27
211586.SO_1162	144	24
211586.SO_2444	144	58
211586.SO_2728	143	10
211586.SO_3494	143	7
211586.SO_0031	143	26
211586.SO_1200	143	24
211586.SO_4327	142	41
211586.SO_3222	141	24
211586.SO_0326	140	42
211586.SO_0578	140	62
211586.SO_1792	140	13
211586.SO_1952	140	56
211586.SO_2240	140	735
211586.SO_2794	139	19
211586.SO_4047	138	11
211586.SO_2705	138	59
211586.SO_3341	137	21
211586.SO_2934	137	83
211586.SO_1725	136	20
211586.SO_0798	136	61
211586.SO_3803	135	14
211586.SO_2300	135	15
211586.SO_2178	134	40
211586.SO_0190	134	11
211586.SO_3973	133	27
211586.SO_4466	133	617
211586.SO_1949	133	146
211586.SO_3994	132	28
211586.SO_4693	132	29
211586.SO_3664	132	45
211586.SO_2897	131	30
211586.SO_4506	131	59
211586.SO_1237	130	13
211586.SO_0393	129	5
211586.SO_0293	129	18
211586.SO_0343	129	48
211586.SO_0568	128	14
211586.SO_1631	127	24
211586.SO_1199	127	43
211586.SO_2638	127	32
211586.SO_0015	127	21
211586.SO_4725	127	12
211586.SO_3311	126	31
211586.SO_2034	125	23
211586.SO_2191	124	39
211586.SO_2493	124	21
211586.SO_4227	123	21
211586.SO_0186	123	8
211586.SO_3848	122	28
211586.SO_1678	122	35
211586.SO_4662	122	22
211586.SO_3901	122	24
211586.SO_1051	121	46
211586.SO_1332	121	52
211586.SO_3185	121	31
211586.SO_1625	120	32
211586.SO_4303	120	17
211586.SO_1550	120	41
211586.SO_4408	119	48
211586.SO_4633	118	25
211586.SO_4233	117	22
211586.SO_1831	116	45
211586.SO_2338	116	17
211586.SO_0795	115	71
211586.SO_4723	115	38
211586.SO_2042	115	18
211586.SO_2715	115	45
211586.SO_1498	114	23
211586.SO_0918	114	56
211586.SO_1367	114	55
211586.SO_1429	114	60
211586.SO_4597	114	55
211586.SO_3157	113	13
211586.SO_3834	113	24
211586.SO_1141	112	31
211586.SO_4451	112	13
211586.SO_4758	112	48
211586.SO_3564	111	48
211586.SO_2416	110	32
211586.SO_1189	110	10
211586.SO_2774	110	36
211586.SO_2107	108	41
211586.SO_2901	107	28
211586.SO_2649	107	21
211586.SO_3943	106	18
211586.SO_3745	106	27
211586.SO_4640	106	21
211586.SO_1680	106	26
211586.SO_1966	105	18
211586.SO_4319	104	28
211586.SO_0407	104	35
211586.SO_0419	103	15
