#id: 2718262976
#name: Mus musculus - Cortex of kidney,  protein intensity (Geiger,mcp,2013)
#score: 16.1
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 16.1, Coverage: 34
#organ: CORTEX_OF_KIDNEY
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Kidney_cortex_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000137503	323
10090.ENSMUSP00000117616	323
10090.ENSMUSP00000030551	321
10090.ENSMUSP00000037206	320
10090.ENSMUSP00000107237	320
10090.ENSMUSP00000076090	319
10090.ENSMUSP00000092157	319
10090.ENSMUSP00000066621	319
10090.ENSMUSP00000007980	318
10090.ENSMUSP00000026289	318
10090.ENSMUSP00000020002	318
10090.ENSMUSP00000027921	315
10090.ENSMUSP00000005431	315
10090.ENSMUSP00000127774	315
10090.ENSMUSP00000040840	315
10090.ENSMUSP00000042123	314
10090.ENSMUSP00000104957	314
10090.ENSMUSP00000026479	314
10090.ENSMUSP00000097919	313
10090.ENSMUSP00000081943	313
10090.ENSMUSP00000107370	313
10090.ENSMUSP00000001834	313
10090.ENSMUSP00000107400	313
10090.ENSMUSP00000031447	312
10090.ENSMUSP00000106519	311
10090.ENSMUSP00000033673	311
10090.ENSMUSP00000002064	310
10090.ENSMUSP00000077262	308
10090.ENSMUSP00000003029	307
10090.ENSMUSP00000055827	307
10090.ENSMUSP00000028755	307
10090.ENSMUSP00000099787	306
10090.ENSMUSP00000032882	306
10090.ENSMUSP00000072087	304
10090.ENSMUSP00000044554	302
10090.ENSMUSP00000033008	301
10090.ENSMUSP00000040877	300
10090.ENSMUSP00000039633	300
10090.ENSMUSP00000099425	297
10090.ENSMUSP00000131735	297
10090.ENSMUSP00000048111	296
10090.ENSMUSP00000117347	296
10090.ENSMUSP00000028517	296
10090.ENSMUSP00000081142	295
10090.ENSMUSP00000017188	295
10090.ENSMUSP00000068895	294
10090.ENSMUSP00000099382	293
10090.ENSMUSP00000105796	293
10090.ENSMUSP00000101006	292
10090.ENSMUSP00000133564	291
10090.ENSMUSP00000109979	291
10090.ENSMUSP00000099565	291
10090.ENSMUSP00000080414	291
10090.ENSMUSP00000085913	290
10090.ENSMUSP00000041149	288
10090.ENSMUSP00000023677	288
10090.ENSMUSP00000023682	288
10090.ENSMUSP00000025563	287
10090.ENSMUSP00000078589	287
10090.ENSMUSP00000001824	286
10090.ENSMUSP00000045120	286
10090.ENSMUSP00000065940	285
10090.ENSMUSP00000116271	285
10090.ENSMUSP00000034131	285
10090.ENSMUSP00000021607	284
10090.ENSMUSP00000022925	284
10090.ENSMUSP00000028583	284
10090.ENSMUSP00000071486	284
10090.ENSMUSP00000034848	281
10090.ENSMUSP00000063416	280
10090.ENSMUSP00000021119	280
10090.ENSMUSP00000000804	279
10090.ENSMUSP00000073371	279
10090.ENSMUSP00000051092	279
10090.ENSMUSP00000079628	279
10090.ENSMUSP00000033012	278
10090.ENSMUSP00000023805	278
10090.ENSMUSP00000030078	278
10090.ENSMUSP00000015829	278
10090.ENSMUSP00000096932	278
10090.ENSMUSP00000076503	277
10090.ENSMUSP00000078216	277
10090.ENSMUSP00000003038	276
10090.ENSMUSP00000022218	276
10090.ENSMUSP00000019109	275
10090.ENSMUSP00000110013	275
10090.ENSMUSP00000035366	274
10090.ENSMUSP00000075376	272
10090.ENSMUSP00000074195	272
10090.ENSMUSP00000023538	272
10090.ENSMUSP00000031726	270
10090.ENSMUSP00000036949	270
10090.ENSMUSP00000026937	269
10090.ENSMUSP00000057131	268
10090.ENSMUSP00000108237	268
10090.ENSMUSP00000025163	263
10090.ENSMUSP00000029941	263
10090.ENSMUSP00000027036	262
10090.ENSMUSP00000043926	262
10090.ENSMUSP00000030169	262
10090.ENSMUSP00000021049	261
10090.ENSMUSP00000036998	259
10090.ENSMUSP00000015160	258
10090.ENSMUSP00000044417	258
10090.ENSMUSP00000033901	257
10090.ENSMUSP00000021649	257
10090.ENSMUSP00000074392	256
