#id: 859666168
#name: Macaca mulatta - Frontal cortex, SC (Leeetal,plosone.2015)
#score: 5.4
#description: abundance based on Spectral counting, Interaction consistency score: 5.4, Coverage: 21
#organ: FRONTAL_CORTEX
#integrated: false
#coverage: 21
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_frontal_cortex.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000038917	382	332385
9544.ENSMMUP00000020467	382	152033
9544.ENSMMUP00000022995	382	219100
9544.ENSMMUP00000022990	381	454490
9544.ENSMMUP00000023915	381	454490
9544.ENSMMUP00000035311	380	454490
9544.ENSMMUP00000029142	379	172019
9544.ENSMMUP00000029393	378	334088
9544.ENSMMUP00000015668	376	300315
9544.ENSMMUP00000010884	374	1146835
9544.ENSMMUP00000038230	374	2265270
9544.ENSMMUP00000040250	373	981615
9544.ENSMMUP00000023567	373	163674
9544.ENSMMUP00000004636	372	650221
9544.ENSMMUP00000022114	372	47020
9544.ENSMMUP00000040537	371	173658
9544.ENSMMUP00000018980	371	328191
9544.ENSMMUP00000039611	369	2002271
9544.ENSMMUP00000030148	369	296551
9544.ENSMMUP00000019982	368	1326488
9544.ENSMMUP00000031349	367	702791
9544.ENSMMUP00000018972	366	70701
9544.ENSMMUP00000021484	365	182228
9544.ENSMMUP00000006854	364	429748
9544.ENSMMUP00000021601	364	285014
9544.ENSMMUP00000013784	361	222827
9544.ENSMMUP00000027232	361	245141
9544.ENSMMUP00000014898	361	293246
9544.ENSMMUP00000005767	360	1272275
9544.ENSMMUP00000021440	360	948169
9544.ENSMMUP00000004035	359	657273
9544.ENSMMUP00000012180	359	253579
9544.ENSMMUP00000026786	357	434734
9544.ENSMMUP00000029684	357	141880
9544.ENSMMUP00000011271	355	1394104
9544.ENSMMUP00000001534	354	412289
9544.ENSMMUP00000035519	354	687187
9544.ENSMMUP00000031232	353	556445
9544.ENSMMUP00000026330	351	576807
9544.ENSMMUP00000029955	350	374296
9544.ENSMMUP00000006280	349	264370
9544.ENSMMUP00000000498	349	466062
9544.ENSMMUP00000027741	346	192201
9544.ENSMMUP00000012799	346	957109
9544.ENSMMUP00000000918	345	319951
9544.ENSMMUP00000032086	343	189783
9544.ENSMMUP00000006549	343	713931
9544.ENSMMUP00000037583	342	356100
9544.ENSMMUP00000019427	342	359293
9544.ENSMMUP00000027629	341	615604
9544.ENSMMUP00000030645	341	375017
9544.ENSMMUP00000025524	339	887237
9544.ENSMMUP00000005869	337	298767
9544.ENSMMUP00000020202	337	410763
9544.ENSMMUP00000038622	336	533094
9544.ENSMMUP00000026046	335	618763
9544.ENSMMUP00000034732	335	132460
9544.ENSMMUP00000001132	335	1802614
9544.ENSMMUP00000007604	334	203687
9544.ENSMMUP00000006919	333	153141
9544.ENSMMUP00000038601	333	500448
9544.ENSMMUP00000026970	333	236529
9544.ENSMMUP00000015626	332	134153
9544.ENSMMUP00000012273	332	176981
9544.ENSMMUP00000036763	330	660793
9544.ENSMMUP00000005134	330	209141
9544.ENSMMUP00000030494	329	57139
9544.ENSMMUP00000015442	329	336673
9544.ENSMMUP00000007910	328	152724
9544.ENSMMUP00000010442	328	384632
9544.ENSMMUP00000002100	328	162052
