#id: 2560252702
#name: Mus musculus - Diaphragm,  protein intensity (Geiger,mcp,2013)
#score: 11.7
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 11.7, Coverage: 34
#organ: DIAPHRAGM
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Diaphragm_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000033547	117
10090.ENSMUSP00000030583	117
10090.ENSMUSP00000076989	116
10090.ENSMUSP00000003029	116
10090.ENSMUSP00000031447	115
10090.ENSMUSP00000001051	114
10090.ENSMUSP00000099490	112
10090.ENSMUSP00000025561	112
10090.ENSMUSP00000032992	112
10090.ENSMUSP00000126448	112
10090.ENSMUSP00000081141	111
10090.ENSMUSP00000021458	110
10090.ENSMUSP00000021412	110
10090.ENSMUSP00000084918	109
10090.ENSMUSP00000119603	109
10090.ENSMUSP00000029845	107
10090.ENSMUSP00000064282	107
10090.ENSMUSP00000031238	107
10090.ENSMUSP00000016072	107
10090.ENSMUSP00000134178	107
10090.ENSMUSP00000022341	107
10090.ENSMUSP00000107595	106
10090.ENSMUSP00000128163	106
10090.ENSMUSP00000072775	106
10090.ENSMUSP00000137195	106
10090.ENSMUSP00000057291	106
10090.ENSMUSP00000038110	105
10090.ENSMUSP00000094863	105
10090.ENSMUSP00000085913	104
10090.ENSMUSP00000131514	104
10090.ENSMUSP00000039844	104
10090.ENSMUSP00000084661	103
10090.ENSMUSP00000048001	103
10090.ENSMUSP00000099685	103
10090.ENSMUSP00000002979	103
10090.ENSMUSP00000030051	101
10090.ENSMUSP00000104324	99.8
10090.ENSMUSP00000126202	99.8
10090.ENSMUSP00000033008	99.8
10090.ENSMUSP00000006523	99.8
10090.ENSMUSP00000035116	98.8
10090.ENSMUSP00000111269	98.8
10090.ENSMUSP00000044288	98.8
10090.ENSMUSP00000032508	98.8
10090.ENSMUSP00000132603	97.9
10090.ENSMUSP00000065987	96.9
10090.ENSMUSP00000114304	96.9
10090.ENSMUSP00000026599	96.9
10090.ENSMUSP00000097444	96.9
10090.ENSMUSP00000023593	96.0
10090.ENSMUSP00000077019	95.4
10090.ENSMUSP00000029082	94.8
10090.ENSMUSP00000015950	94.6
10090.ENSMUSP00000139684	94.0
10090.ENSMUSP00000027067	93.4
10090.ENSMUSP00000115723	92.6
10090.ENSMUSP00000030340	92.1
10090.ENSMUSP00000070134	92.0
10090.ENSMUSP00000033136	92.0
10090.ENSMUSP00000031099	91.9
10090.ENSMUSP00000026425	91.8
10090.ENSMUSP00000117509	91.7
10090.ENSMUSP00000116108	91.3
10090.ENSMUSP00000128696	90.7
10090.ENSMUSP00000030018	90.0
10090.ENSMUSP00000022416	89.8
10090.ENSMUSP00000026428	89.6
10090.ENSMUSP00000046636	89.4
10090.ENSMUSP00000021913	89.3
10090.ENSMUSP00000053540	89.0
10090.ENSMUSP00000107492	88.2
10090.ENSMUSP00000127903	88.0
10090.ENSMUSP00000117816	87.5
10090.ENSMUSP00000090564	87.2
10090.ENSMUSP00000044417	87.1
10090.ENSMUSP00000119975	85.9
10090.ENSMUSP00000021091	85.6
10090.ENSMUSP00000015829	85.6
10090.ENSMUSP00000081010	85.5
10090.ENSMUSP00000025484	85.5
10090.ENSMUSP00000081544	85.4
10090.ENSMUSP00000030069	85.0
10090.ENSMUSP00000030765	84.4
10090.ENSMUSP00000101651	84.2
10090.ENSMUSP00000041968	84.0
10090.ENSMUSP00000067830	83.9
10090.ENSMUSP00000076503	83.8
10090.ENSMUSP00000015712	83.8
10090.ENSMUSP00000041675	83.7
10090.ENSMUSP00000001460	83.5
10090.ENSMUSP00000005532	83.5
10090.ENSMUSP00000030769	83.4
10090.ENSMUSP00000068594	83.3
10090.ENSMUSP00000015435	83.2
10090.ENSMUSP00000130941	83.2
10090.ENSMUSP00000127034	83.2
10090.ENSMUSP00000034903	82.5
10090.ENSMUSP00000075579	82.4
10090.ENSMUSP00000079628	82.1
10090.ENSMUSP00000021611	81.9
10090.ENSMUSP00000005651	81.8
10090.ENSMUSP00000111363	81.6
10090.ENSMUSP00000025083	81.6
10090.ENSMUSP00000001452	81.5
10090.ENSMUSP00000107850	81.5
10090.ENSMUSP00000003947	81.2
10090.ENSMUSP00000110987	80.9
10090.ENSMUSP00000100872	80.7
10090.ENSMUSP00000037341	80.1
10090.ENSMUSP00000070751	79.5
10090.ENSMUSP00000126268	79.5
10090.ENSMUSP00000101105	78.7
10090.ENSMUSP00000005606	78.0
10090.ENSMUSP00000032376	77.9
10090.ENSMUSP00000003569	77.8
10090.ENSMUSP00000005256	77.7
10090.ENSMUSP00000041447	77.6
10090.ENSMUSP00000124480	77.6
10090.ENSMUSP00000109230	77.3
10090.ENSMUSP00000011492	76.7
10090.ENSMUSP00000006235	76.1
10090.ENSMUSP00000006467	76.1
10090.ENSMUSP00000038540	76.0
10090.ENSMUSP00000055743	75.7
10090.ENSMUSP00000103474	75.5
10090.ENSMUSP00000046168	75.4
10090.ENSMUSP00000020440	75.3
10090.ENSMUSP00000133372	75.2
10090.ENSMUSP00000058432	74.8
10090.ENSMUSP00000007449	74.7
10090.ENSMUSP00000021049	74.6
10090.ENSMUSP00000021907	74.5
10090.ENSMUSP00000114019	74.5
10090.ENSMUSP00000132735	74.3
10090.ENSMUSP00000107955	74.3
10090.ENSMUSP00000129559	73.9
10090.ENSMUSP00000031383	73.9
10090.ENSMUSP00000029955	73.9
10090.ENSMUSP00000095174	73.6
10090.ENSMUSP00000090086	73.4
10090.ENSMUSP00000025955	73.2
10090.ENSMUSP00000127330	72.9
10090.ENSMUSP00000021843	72.8
10090.ENSMUSP00000044554	72.2
10090.ENSMUSP00000021001	72.1
10090.ENSMUSP00000033289	72.1
10090.ENSMUSP00000032998	71.4
10090.ENSMUSP00000106090	71.4
10090.ENSMUSP00000134734	71.0
10090.ENSMUSP00000103531	70.9
10090.ENSMUSP00000099922	70.8
10090.ENSMUSP00000021062	70.6
10090.ENSMUSP00000030432	70.5
10090.ENSMUSP00000008052	70.5
10090.ENSMUSP00000011526	70.4
10090.ENSMUSP00000130626	70.3
10090.ENSMUSP00000086542	70.2
10090.ENSMUSP00000074293	70.1
10090.ENSMUSP00000107717	70.1
10090.ENSMUSP00000052592	70.0
10090.ENSMUSP00000110927	70.0
10090.ENSMUSP00000026050	70.0
10090.ENSMUSP00000021197	69.6
10090.ENSMUSP00000019109	69.4
10090.ENSMUSP00000005017	69.0
10090.ENSMUSP00000007212	68.9
10090.ENSMUSP00000100038	68.4
10090.ENSMUSP00000081011	68.4
10090.ENSMUSP00000033541	68.3
10090.ENSMUSP00000005431	68.2
10090.ENSMUSP00000089680	67.9
10090.ENSMUSP00000003572	67.9
10090.ENSMUSP00000105926	67.9
10090.ENSMUSP00000029046	67.8
10090.ENSMUSP00000029888	67.5
10090.ENSMUSP00000065275	67.4
10090.ENSMUSP00000035366	67.2
10090.ENSMUSP00000022340	67.1
10090.ENSMUSP00000071214	67.0
10090.ENSMUSP00000052912	66.9
10090.ENSMUSP00000061493	66.8
10090.ENSMUSP00000140422	66.8
10090.ENSMUSP00000101669	66.8
10090.ENSMUSP00000052908	66.7
10090.ENSMUSP00000032949	66.6
10090.ENSMUSP00000017430	66.6
10090.ENSMUSP00000063108	66.6
10090.ENSMUSP00000018186	66.6
10090.ENSMUSP00000026289	66.3
10090.ENSMUSP00000097066	66.3
10090.ENSMUSP00000000804	66.2
10090.ENSMUSP00000081943	66.0
10090.ENSMUSP00000075953	65.7
10090.ENSMUSP00000042095	64.1
10090.ENSMUSP00000073459	63.8
10090.ENSMUSP00000032078	63.8
10090.ENSMUSP00000039633	63.6
10090.ENSMUSP00000099671	63.5
10090.ENSMUSP00000029850	63.5
10090.ENSMUSP00000030078	63.1
10090.ENSMUSP00000068267	63.0
