#id: 3727411423
#name: Homo sapiens - Prostate gland, SC (Wilhelm,nature,2014)
#score: 13.1
#description: abundance based on Spectral counting, Interaction consistency score: 13.1, Coverage: 25
#organ: PROSTATE_GLAND
#integrated: false
#coverage: 25
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-prostate_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000272348	259	4
9606.ENSP00000366694	258	27
9606.ENSP00000256682	257	61
9606.ENSP00000262455	257	29
9606.ENSP00000357189	257	25
9606.ENSP00000346762	257	79
9606.ENSP00000262948	257	36
9606.ENSP00000429301	256	15
9606.ENSP00000266458	256	6
9606.ENSP00000376276	255	10
9606.ENSP00000430706	255	37
9606.ENSP00000369314	255	11
9606.ENSP00000400591	255	7
9606.ENSP00000386284	255	26
9606.ENSP00000378058	255	39
9606.ENSP00000264893	255	40
9606.ENSP00000320295	255	270
9606.ENSP00000252102	254	7
9606.ENSP00000392330	254	29
9606.ENSP00000370745	253	52
9606.ENSP00000440005	253	61
9606.ENSP00000263097	252	35
9606.ENSP00000219789	252	15
9606.ENSP00000289228	252	33
9606.ENSP00000299518	252	25
9606.ENSP00000255040	252	19
9606.ENSP00000370414	252	3
9606.ENSP00000243997	252	3
9606.ENSP00000341625	250	10
9606.ENSP00000215829	250	9
9606.ENSP00000369134	250	31
9606.ENSP00000477639	249	34
9606.ENSP00000450353	249	34
9606.ENSP00000417185	248	34
9606.ENSP00000395535	248	39
9606.ENSP00000361471	247	29
9606.ENSP00000418397	247	26
9606.ENSP00000433999	247	43
9606.ENSP00000256104	247	10
9606.ENSP00000265729	246	18
9606.ENSP00000373487	246	42
9606.ENSP00000259667	246	17
9606.ENSP00000284031	246	27
9606.ENSP00000477590	245	31
9606.ENSP00000369915	245	35
9606.ENSP00000318697	245	185
9606.ENSP00000356257	245	39
9606.ENSP00000352834	245	77
9606.ENSP00000356807	244	19
9606.ENSP00000286713	244	25
9606.ENSP00000252490	243	15
9606.ENSP00000466775	243	15
9606.ENSP00000354681	243	89
9606.ENSP00000369757	243	11
9606.ENSP00000263655	243	10
9606.ENSP00000278222	243	26
9606.ENSP00000314151	242	18
9606.ENSP00000447006	242	94
9606.ENSP00000263354	242	28
9606.ENSP00000349168	242	46
9606.ENSP00000078429	242	49
9606.ENSP00000379512	242	12
9606.ENSP00000417142	242	8
9606.ENSP00000300574	241	29
9606.ENSP00000410815	241	203
9606.ENSP00000441828	241	60
9606.ENSP00000325905	241	7
9606.ENSP00000334448	240	9
9606.ENSP00000301729	240	23
9606.ENSP00000348461	240	26
9606.ENSP00000164139	240	104
9606.ENSP00000303423	239	24
9606.ENSP00000469468	239	9
9606.ENSP00000408695	238	63
9606.ENSP00000325146	237	257
9606.ENSP00000358853	237	9
9606.ENSP00000442318	237	104
9606.ENSP00000264474	237	8
9606.ENSP00000225573	236	21
9606.ENSP00000263212	236	27
