#id: 224922582
#name: Homo sapiens - Saliva secreting gland, SC (Wilhelm,nature,2014)
#score: 16.5
#description: abundance based on Spectral counting, Interaction consistency score: 16.5, Coverage: 29
#organ: SALIVA_SECRETING_GLAND
#integrated: false
#coverage: 29
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-salivary_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000308610	428	108
9606.ENSP00000254193	426	36
9606.ENSP00000358921	426	54
9606.ENSP00000321259	426	60
9606.ENSP00000369519	423	59
9606.ENSP00000358723	423	63
9606.ENSP00000276079	421	75
9606.ENSP00000317955	421	229
9606.ENSP00000251047	421	49
9606.ENSP00000265753	420	33
9606.ENSP00000338703	418	84
9606.ENSP00000419628	417	36
9606.ENSP00000351646	417	76
9606.ENSP00000256594	416	45
9606.ENSP00000265395	416	52
9606.ENSP00000196371	415	63
9606.ENSP00000259457	415	31
9606.ENSP00000316482	414	48
9606.ENSP00000222968	413	22
9606.ENSP00000418401	413	55
9606.ENSP00000365147	412	43
9606.ENSP00000303356	411	58
9606.ENSP00000301072	411	382
9606.ENSP00000411825	411	141
9606.ENSP00000355518	410	68
9606.ENSP00000248437	409	347
9606.ENSP00000263100	409	66
9606.ENSP00000365745	409	91
9606.ENSP00000354468	407	45
9606.ENSP00000382004	407	156
9606.ENSP00000481314	406	24
9606.ENSP00000318195	405	61
9606.ENSP00000358737	404	55
9606.ENSP00000328069	404	43
9606.ENSP00000360635	404	84
9606.ENSP00000283179	403	112
9606.ENSP00000389649	403	17
9606.ENSP00000316029	403	419
9606.ENSP00000298159	401	46
9606.ENSP00000228318	401	77
9606.ENSP00000215375	399	12
9606.ENSP00000262507	399	39
9606.ENSP00000385828	398	43
9606.ENSP00000481450	396	446
9606.ENSP00000392330	395	53
9606.ENSP00000419449	394	19
9606.ENSP00000340510	393	268
9606.ENSP00000417480	392	22
9606.ENSP00000264710	391	48
