#id: 1306183972
#name: Arabidopsis thaliana - Pollen, SC (Grobei,genome_research,2009)
#score: 5.7
#description: abundance based on Spectral counting, Interaction consistency score: 5.7, Coverage: 13
#organ: POLLEN
#integrated: false
#coverage: 13
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2765272/
#publication_year: 2009
#filename: 3702-Arabidopsis_pollen_Grobei_2009_GenomeRes.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT5G40620.1	388	6
3702.AT2G24200.1	387	76
3702.AT2G31610.1	387	24
3702.AT1G71880.1	385	69
3702.AT1G17880.1	385	17
3702.AT2G32060.1	384	15
3702.AT5G58060.2	384	27
3702.AT5G63840.1	383	114
3702.AT1G24510.1	383	46
3702.AT1G22730.1	382	69
3702.AT5G03160.1	382	28
3702.AT5G04590.1	381	41
3702.AT5G36230.1	381	48
3702.AT1G02813.1	380	21
3702.AT1G77510.1	379	62
3702.AT2G47340.1	379	24
3702.AT1G54100.1	376	58
3702.AT4G16450.2	376	17
3702.AT1G26550.1	376	10
3702.AT4G01660.1	376	76
3702.AT4G36130.1	375	22
3702.AT5G66020.1	374	76
3702.AT3G05960.1	374	70
3702.AT4G29410.1	371	6
3702.AT3G15090.1	369	46
3702.AT1G11890.1	368	14
3702.AT1G22450.1	366	14
3702.AT2G30870.1	365	22
3702.AT3G13930.1	364	77
3702.AT3G58610.3	364	89
3702.AT5G16390.1	364	15
3702.AT5G03290.1	364	43
3702.AT4G33250.1	364	23
3702.AT5G56360.1	364	56
3702.AT5G41520.1	363	20
3702.AT5G01410.1	363	30
3702.AT5G46290.3	363	49
3702.AT4G23885.1	361	9
3702.AT3G11250.1	360	35
3702.AT2G21250.1	359	26
3702.AT1G24360.1	359	32
3702.AT1G11860.3	357	47
3702.AT2G21390.1	355	137
3702.AT4G17510.1	354	17
3702.AT5G60980.2	353	49
3702.AT1G73630.1	350	25
3702.AT3G52730.1	347	5
3702.AT5G64030.1	347	84
3702.AT3G11400.2	346	22
3702.AT3G52200.2	345	48
3702.AT3G58510.2	345	59
3702.AT4G32208.1	344	15
3702.AT4G33680.1	342	60
3702.AT1G65270.3	342	23
3702.AT5G54160.1	341	40
3702.AT1G04920.1	340	87
3702.AT1G61770.1	340	23
3702.AT4G34700.1	339	12
3702.AT5G39510.1	338	17
3702.AT1G53750.1	337	24
3702.AT2G27860.1	337	43
3702.AT2G46540.1	337	8
3702.AT4G19120.1	336	57
3702.AT1G66070.2	335	10
3702.AT4G00100.1	335	10
3702.AT3G53520.4	334	44
3702.AT2G24450.1	334	37
3702.AT5G15910.1	334	34
3702.AT1G08200.1	333	33
3702.AT3G09630.1	333	39
3702.AT3G09500.1	333	2
3702.AT5G60460.1	332	10
3702.AT2G38740.1	332	15
3702.AT3G51470.1	331	26
3702.AT5G60160.1	330	46
3702.AT2G47380.1	329	4
3702.AT1G23750.1	328	9
3702.AT3G25800.1	328	62
3702.AT5G44110.1	327	29
3702.AT3G61230.1	327	29
3702.AT5G20080.1	327	35
3702.AT2G19010.1	325	35
3702.AT4G11485.1	325	8
3702.AT2G36460.1	324	41
3702.AT5G63680.1	324	48
3702.AT1G67360.2	322	17
3702.AT4G01850.1	321	34
3702.AT1G18270.3	319	121
3702.AT1G27930.1	319	31
3702.AT1G68090.1	317	28
3702.AT2G41740.1	316	88
3702.AT1G09620.1	316	107
3702.AT3G51490.2	313	73
3702.AT1G25490.1	311	60
3702.AT1G14830.1	310	56
3702.AT2G30110.1	309	108
3702.AT4G05160.1	309	42
3702.AT3G51260.1	309	19
3702.AT2G22795.1	309	53
3702.AT3G17630.1	307	86
3702.AT5G46990.1	306	17
3702.AT2G15860.2	305	42
3702.AT4G10480.1	305	17
3702.AT4G10320.1	303	83
3702.AT3G62870.1	303	12
3702.AT4G05020.2	303	48
3702.AT1G74210.1	301	50
3702.AT2G45800.1	300	29
3702.AT4G29470.1	299	19
3702.AT5G27870.1	299	49
3702.AT1G49490.1	298	34
3702.AT4G39080.1	298	64
3702.AT5G08300.1	295	25
3702.AT3G22110.1	295	28
3702.AT3G60600.1	294	18
3702.AT3G46970.1	294	80
3702.AT5G07600.1	294	8
3702.AT5G11710.1	294	32
3702.AT2G31670.1	293	23
3702.AT3G13860.1	293	52
3702.AT3G53020.1	293	4
3702.AT1G66580.1	292	7
3702.AT3G44110.1	292	25
3702.AT5G54750.2	290	8
3702.AT4G04460.1	290	48
3702.AT1G13060.2	289	19
3702.AT1G49670.2	289	65
3702.AT2G23350.1	288	36
3702.AT4G30440.1	288	41
3702.AT1G29150.1	288	30
3702.AT5G50370.1	288	19
3702.AT3G49470.1	288	20
3702.AT3G05970.1	287	72
3702.AT5G11560.1	285	93
3702.AT5G19600.1	285	59
3702.AT5G59240.1	285	10
3702.AT2G40730.1	285	56
3702.AT3G51840.1	283	31
3702.AT2G27020.1	283	21
3702.AT5G02240.1	282	19
3702.AT5G10540.1	282	61
3702.AT2G39800.1	281	57
3702.AT1G10590.3	281	9
3702.AT2G02050.1	278	4
3702.AT1G54620.1	278	17
3702.AT5G14800.1	278	19
3702.AT2G45140.1	278	19
3702.AT2G31985.1	277	28
3702.AT1G11250.1	277	19
3702.AT1G07070.1	277	3
3702.AT5G17480.1	277	5
3702.AT1G64520.1	276	28
3702.AT4G22670.1	276	24
3702.AT4G13360.1	275	36
3702.AT3G55190.1	273	30
3702.AT3G10460.1	273	12
3702.AT1G03860.3	273	22
3702.AT3G13580.3	272	12
3702.AT5G47210.1	272	20
3702.AT5G58710.1	272	15
3702.AT1G43890.1	271	23
3702.AT4G17830.2	271	49
3702.AT5G27470.1	271	32
3702.AT3G07810.2	271	40
3702.AT5G28840.2	270	25
3702.AT2G17380.1	270	9
3702.AT1G47200.1	270	10
3702.AT3G07820.1	270	27
3702.AT1G12070.1	269	15
3702.AT4G15940.1	268	17
3702.AT3G12780.1	268	37
3702.AT3G03100.1	268	13
3702.AT1G29880.1	268	57
3702.AT1G77940.1	268	8
3702.AT4G17550.1	267	21
3702.AT4G31300.2	267	21
3702.AT1G79750.1	267	48
3702.AT3G09810.1	266	28
3702.AT1G66240.1	266	11
3702.AT3G20630.1	266	41
3702.AT4G00110.1	265	37
3702.AT5G67510.1	264	5
3702.AT5G59290.2	264	19
3702.AT4G37910.1	263	48
3702.AT2G47610.1	263	11
3702.AT1G78570.1	262	31
3702.AT2G40290.1	262	28
3702.AT2G47650.2	262	47
3702.AT1G22840.1	261	6
3702.AT1G13900.1	260	49
3702.AT4G38630.1	259	19
3702.AT2G27720.2	258	6
3702.AT3G44330.1	258	44
3702.AT2G45060.1	258	20
3702.AT1G64740.1	254	37
3702.AT4G13780.1	254	54
3702.AT2G13680.1	253	140
3702.AT2G20760.1	252	6
3702.AT5G07550.1	251	3
3702.AT2G36190.1	251	46
3702.AT4G33355.1	251	10
3702.AT4G14360.2	251	36
3702.AT1G79230.1	250	34
3702.AT3G01640.1	248	38
3702.AT2G03510.1	248	18
3702.AT5G26780.3	248	39
3702.AT1G05520.1	246	49
3702.AT5G67590.1	246	5
3702.AT1G08830.1	245	12
3702.AT2G28440.1	245	7
3702.AT2G28190.1	245	8
3702.AT5G48760.2	245	5
3702.AT5G63980.1	244	26
3702.AT5G20980.2	244	45
3702.AT1G75950.1	244	6
3702.AT1G76400.1	242	44
3702.AT1G65730.1	241	60
3702.AT2G04350.1	241	45
3702.AT3G21180.1	241	77
3702.AT5G55940.1	240	8
3702.AT5G02270.2	240	26
3702.AT2G22475.1	240	21
3702.AT3G17390.1	240	37
3702.AT1G64980.1	240	22
3702.AT3G57890.2	238	38
3702.ATCG00490.1	237	20
