#id: 2472873680
#name: Macaca mulatta - Pancreas, SC (Leeetal,plosone.2015)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 18
#organ: PANCREAS
#integrated: false
#coverage: 18
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_pancreas.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000013158	395	594623
9544.ENSMMUP00000030240	393	942452
9544.ENSMMUP00000010971	392	119687
9544.ENSMMUP00000015720	392	310562
9544.ENSMMUP00000011492	392	1471537
9544.ENSMMUP00000038387	391	834318
9544.ENSMMUP00000013867	391	6248648
9544.ENSMMUP00000016442	387	506555
9544.ENSMMUP00000001790	387	506555
9544.ENSMMUP00000004271	387	311157
9544.ENSMMUP00000006280	385	239115
9544.ENSMMUP00000029315	385	893015
9544.ENSMMUP00000030948	384	279554
9544.ENSMMUP00000036003	384	310231
9544.ENSMMUP00000038160	383	365368
9544.ENSMMUP00000019544	383	365368
9544.ENSMMUP00000014511	383	365368
9544.ENSMMUP00000011928	383	3779918
9544.ENSMMUP00000026408	382	470642
9544.ENSMMUP00000020340	382	349936
9544.ENSMMUP00000021470	382	293463
9544.ENSMMUP00000031994	380	365423
9544.ENSMMUP00000029428	379	163297
9544.ENSMMUP00000009906	379	314623
9544.ENSMMUP00000022534	374	251591
9544.ENSMMUP00000036948	374	173414
9544.ENSMMUP00000040142	374	173414
9544.ENSMMUP00000034467	374	173414
9544.ENSMMUP00000032792	374	173414
9544.ENSMMUP00000022065	373	312142
9544.ENSMMUP00000006872	373	485706
9544.ENSMMUP00000012599	373	391284
9544.ENSMMUP00000025031	372	421780
9544.ENSMMUP00000018447	372	111138
9544.ENSMMUP00000029195	372	226778
9544.ENSMMUP00000024710	372	134217
9544.ENSMMUP00000030656	371	301803
9544.ENSMMUP00000008874	371	474768
9544.ENSMMUP00000015734	371	900745
9544.ENSMMUP00000005930	370	358996
9544.ENSMMUP00000039421	368	525314
9544.ENSMMUP00000016116	366	1665854
9544.ENSMMUP00000006013	363	470642
9544.ENSMMUP00000028536	362	71870
9544.ENSMMUP00000008156	360	161622
9544.ENSMMUP00000001942	359	838066
9544.ENSMMUP00000014747	359	252730
9544.ENSMMUP00000005640	359	521313
9544.ENSMMUP00000023638	352	214388
9544.ENSMMUP00000019638	352	2139280
9544.ENSMMUP00000040125	351	506555
9544.ENSMMUP00000026177	350	296158
9544.ENSMMUP00000028182	349	556348
9544.ENSMMUP00000020417	348	811789
9544.ENSMMUP00000011440	347	284224
9544.ENSMMUP00000014159	347	333458
9544.ENSMMUP00000012180	345	278733
9544.ENSMMUP00000004430	345	972406
9544.ENSMMUP00000016342	344	368638
9544.ENSMMUP00000014432	340	164963
9544.ENSMMUP00000026123	340	350840
9544.ENSMMUP00000028459	340	310767
9544.ENSMMUP00000024512	339	376515
9544.ENSMMUP00000004070	339	387397
9544.ENSMMUP00000001228	338	211545
9544.ENSMMUP00000024752	337	397265
9544.ENSMMUP00000018174	335	322404
9544.ENSMMUP00000013774	334	2005877
9544.ENSMMUP00000036447	334	647405
9544.ENSMMUP00000030452	332	314179
9544.ENSMMUP00000003467	331	436169
9544.ENSMMUP00000002015	331	321512
9544.ENSMMUP00000021555	329	631362
9544.ENSMMUP00000021615	329	258110
9544.ENSMMUP00000029927	328	420729
9544.ENSMMUP00000023780	328	297529
9544.ENSMMUP00000012876	327	575655
9544.ENSMMUP00000011446	326	310379
9544.ENSMMUP00000015619	326	310379
9544.ENSMMUP00000019607	326	310379
9544.ENSMMUP00000008266	326	233847
9544.ENSMMUP00000025846	326	291646
9544.ENSMMUP00000021043	326	341735
9544.ENSMMUP00000012483	325	498436
9544.ENSMMUP00000004545	325	50719
9544.ENSMMUP00000021873	323	261387
9544.ENSMMUP00000019766	323	4666451
9544.ENSMMUP00000026983	322	147230
9544.ENSMMUP00000035323	321	984821
9544.ENSMMUP00000017350	321	1374326
9544.ENSMMUP00000041107	320	86392
9544.ENSMMUP00000036656	319	1343558
9544.ENSMMUP00000009160	318	445429
9544.ENSMMUP00000039560	317	1984890
9544.ENSMMUP00000001807	315	2284901
9544.ENSMMUP00000037060	314	391284
9544.ENSMMUP00000008104	314	300981
9544.ENSMMUP00000004280	314	329477
9544.ENSMMUP00000021697	313	155556
9544.ENSMMUP00000005894	312	251465
9544.ENSMMUP00000017441	311	411582
9544.ENSMMUP00000025516	311	116755
9544.ENSMMUP00000012935	311	1018531
9544.ENSMMUP00000004942	310	762938
9544.ENSMMUP00000009844	310	655985
9544.ENSMMUP00000014462	310	449993
9544.ENSMMUP00000003552	309	420870
9544.ENSMMUP00000023737	309	79519
9544.ENSMMUP00000012071	309	288889
9544.ENSMMUP00000037312	306	476591
