#id: 1354947229
#name: Bacillus subtilis - Whole organism, SC (Gpm,aug,2014)
#score: 12.4
#description: abundance based on Spectral counting, Interaction consistency score: 12.4, Coverage: 61
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 61
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 224308-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
224308.BSU37010	217	684
224308.BSU03150	217	411
224308.BSU11220	217	686
224308.BSU33830	216	982
224308.BSU27630	215	127
224308.BSU36370	215	240
224308.BSU14510	215	462
224308.BSU33049	215	72
224308.BSU31990	213	753
224308.BSU16845	212	492
224308.BSU24570	212	775
224308.BSU28120	211	601
224308.BSU35290	211	713
224308.BSU37680	211	421
224308.BSU32660	209	229
224308.BSU07870	209	204
224308.BSU14120	208	90
224308.BSU14450	208	752
224308.BSU24050	207	574
224308.BSU18540	206	337
224308.BSU32620	206	385
224308.BSU14430	205	1054
224308.BSU16000	205	107
224308.BSU14410	204	467
224308.BSU29530	204	477
224308.BSU32330	204	668
224308.BSU06210	203	556
224308.BSU23160	203	344
224308.BSU22320	203	1747
224308.BSU31230	203	1927
224308.BSU13300	202	506
224308.BSU38150	202	168
224308.BSU29540	202	418
224308.BSU27660	201	248
224308.BSU02040	200	496
224308.BSU29010	199	112
224308.BSU04220	199	193
224308.BSU15540	199	324
224308.BSU30360	199	224
224308.BSU39400	198	632
224308.BSU21750	198	297
224308.BSU29870	197	170
224308.BSU37670	197	436
224308.BSU15390	196	304
224308.BSU33750	196	307
224308.BSU00780	195	206
224308.BSU28450	195	380
224308.BSU16910	195	435
224308.BSU25680	195	276
224308.BSU08470	194	477
224308.BSU14650	194	406
224308.BSU17020	194	188
224308.BSU02050	193	762
224308.BSU07160	193	194
224308.BSU14530	193	1209
224308.BSU12660	192	426
224308.BSU31980	192	749
224308.BSU04690	192	316
224308.BSU07710	191	1124
224308.BSU28130	191	627
224308.BSU33150	189	230
224308.BSU37090	188	401
224308.BSU31890	187	639
224308.BSU06811	186	302
224308.BSU21330	185	329
224308.BSU32310	185	248
224308.BSU21880	184	689
224308.BSU31945	184	326
224308.BSU24220	184	594
224308.BSU15770	183	644
224308.BSU00070	181	1280
224308.BSU11390	181	436
224308.BSU09300	181	869
224308.BSU00710	181	432
224308.BSU31860	180	1503
224308.BSU27990	179	533
224308.BSU18800	179	568
224308.BSU35520	178	528
224308.BSU13750	178	264
224308.BSU12650	177	503
224308.BSU32930	176	133
224308.BSU11210	176	391
224308.BSU22430	176	503
224308.BSU00910	176	297
224308.BSU36180	176	249
224308.BSU38520	175	160
224308.BSU25140	174	743
224308.BSU15230	173	505
224308.BSU24040	172	540
224308.BSU06560	171	486
224308.BSU38290	171	308
224308.BSU15200	170	806
224308.BSU01380	170	402
224308.BSU33810	170	422
224308.BSU16560	170	508
224308.BSU23310	169	448
224308.BSU41010	169	793
224308.BSU11400	168	313
224308.BSU34890	168	330
224308.BSU13570	168	335
224308.BSU33130	168	24
224308.BSU13580	168	426
224308.BSU14400	168	515
224308.BSU14920	167	58
224308.BSU31760	166	289
224308.BSU01760	166	625
224308.BSU29110	166	392
224308.BSU18849	165	147
224308.BSU10380	165	643
224308.BSU17880	165	53
224308.BSU06170	165	558
224308.BSU24550	165	578
224308.BSU32300	164	236
224308.BSU37050	164	841
224308.BSU08930	164	207
224308.BSU15380	164	294
224308.BSU06430	164	497
224308.BSU22550	163	283
224308.BSU01540	162	439
224308.BSU25070	162	743
224308.BSU07450	160	390
224308.BSU27390	160	247
224308.BSU17380	160	1332
224308.BSU29900	160	377
224308.BSU26780	160	225
224308.BSU06630	160	516
224308.BSU04050	160	527
