#id: 2651329184
#name: Homo sapiens - Cell line, Hek293 (Geiger,mcp,2012)
#score: 15.4
#description: abundance based on MAPPED_BY_AUTHORS, HEK293, Interaction consistency score: 15.4, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_HEK293_Geiger_2012_uniprot.txt
#
#string_external_id	abundance
9606.ENSP00000368927	182
9606.ENSP00000265866	182
9606.ENSP00000256383	182
9606.ENSP00000348056	182
9606.ENSP00000303145	182
9606.ENSP00000265056	182
9606.ENSP00000258424	182
9606.ENSP00000224652	182
9606.ENSP00000296255	182
9606.ENSP00000401010	182
9606.ENSP00000440440	182
9606.ENSP00000386741	182
9606.ENSP00000362937	182
9606.ENSP00000216034	182
9606.ENSP00000310572	182
9606.ENSP00000354532	182
9606.ENSP00000357879	182
9606.ENSP00000383949	182
9606.ENSP00000228318	182
9606.ENSP00000362334	182
9606.ENSP00000362773	182
9606.ENSP00000362946	182
9606.ENSP00000264279	182
9606.ENSP00000316905	182
9606.ENSP00000306003	182
9606.ENSP00000362576	182
9606.ENSP00000386541	182
9606.ENSP00000414359	182
9606.ENSP00000375857	182
9606.ENSP00000356042	182
9606.ENSP00000401802	182
9606.ENSP00000261303	182
9606.ENSP00000479861	182
9606.ENSP00000265462	182
9606.ENSP00000233078	182
9606.ENSP00000348316	182
9606.ENSP00000216190	182
9606.ENSP00000350708	182
9606.ENSP00000307241	182
9606.ENSP00000278412	182
9606.ENSP00000286091	182
9606.ENSP00000157812	182
9606.ENSP00000317780	182
9606.ENSP00000221801	181
9606.ENSP00000264161	181
9606.ENSP00000362110	181
9606.ENSP00000301764	181
9606.ENSP00000483254	181
9606.ENSP00000360154	181
9606.ENSP00000247970	181
9606.ENSP00000229390	181
9606.ENSP00000210444	181
9606.ENSP00000365773	181
9606.ENSP00000265838	181
9606.ENSP00000444357	181
9606.ENSP00000370745	181
9606.ENSP00000383118	181
9606.ENSP00000360305	181
9606.ENSP00000264639	181
9606.ENSP00000250498	181
9606.ENSP00000244520	181
9606.ENSP00000261735	181
9606.ENSP00000445306	181
9606.ENSP00000293362	181
9606.ENSP00000240185	181
9606.ENSP00000175506	181
9606.ENSP00000433999	181
9606.ENSP00000321706	181
9606.ENSP00000360365	181
9606.ENSP00000264156	181
9606.ENSP00000450909	181
9606.ENSP00000316042	181
9606.ENSP00000478310	181
9606.ENSP00000355493	181
9606.ENSP00000205402	181
9606.ENSP00000397552	180
9606.ENSP00000235090	180
9606.ENSP00000444408	180
9606.ENSP00000248342	180
9606.ENSP00000392094	180
9606.ENSP00000367220	180
9606.ENSP00000270586	180
9606.ENSP00000248975	180
9606.ENSP00000391211	180
9606.ENSP00000262947	180
9606.ENSP00000215832	180
9606.ENSP00000368970	180
9606.ENSP00000477590	180
9606.ENSP00000246548	180
9606.ENSP00000325448	180
9606.ENSP00000485663	180
9606.ENSP00000243563	180
9606.ENSP00000256854	180
9606.ENSP00000340305	180
9606.ENSP00000418695	180
9606.ENSP00000417142	180
9606.ENSP00000203407	180
9606.ENSP00000346762	180
9606.ENSP00000290299	180
9606.ENSP00000416959	180
9606.ENSP00000310129	180
9606.ENSP00000362339	180
9606.ENSP00000273308	180
9606.ENSP00000367542	179
9606.ENSP00000231572	179
9606.ENSP00000359128	179
9606.ENSP00000287295	179
9606.ENSP00000355890	179
9606.ENSP00000480853	179
9606.ENSP00000367992	179
9606.ENSP00000273258	179
9606.ENSP00000363500	179
9606.ENSP00000262105	179
9606.ENSP00000360939	179
9606.ENSP00000358737	179
9606.ENSP00000359539	179
9606.ENSP00000246868	179
9606.ENSP00000353741	179
9606.ENSP00000237530	179
9606.ENSP00000261700	179
9606.ENSP00000362873	179
9606.ENSP00000261574	179
9606.ENSP00000306866	179
9606.ENSP00000251038	179
9606.ENSP00000442318	179
9606.ENSP00000373312	179
9606.ENSP00000370589	179
9606.ENSP00000398131	179
9606.ENSP00000250101	179
9606.ENSP00000333666	179
9606.ENSP00000302160	179
9606.ENSP00000379364	179
9606.ENSP00000388337	179
9606.ENSP00000246069	179
9606.ENSP00000354511	178
9606.ENSP00000268379	178
9606.ENSP00000253108	178
9606.ENSP00000295685	178
9606.ENSP00000401470	178
9606.ENSP00000316512	178
9606.ENSP00000349142	178
9606.ENSP00000364976	178
9606.ENSP00000380414	178
9606.ENSP00000217244	178
9606.ENSP00000377793	178
9606.ENSP00000262225	178
9606.ENSP00000370023	178
9606.ENSP00000340329	178
9606.ENSP00000368237	178
9606.ENSP00000446252	178
9606.ENSP00000369127	178
9606.ENSP00000466379	178
9606.ENSP00000305790	178
9606.ENSP00000480987	178
9606.ENSP00000329662	178
9606.ENSP00000296412	178
9606.ENSP00000447942	178
9606.ENSP00000261427	178
9606.ENSP00000246554	178
9606.ENSP00000358140	178
9606.ENSP00000419851	178
9606.ENSP00000284719	178
9606.ENSP00000354468	178
9606.ENSP00000246957	178
9606.ENSP00000234677	178
9606.ENSP00000364403	178
9606.ENSP00000261015	178
9606.ENSP00000364119	178
9606.ENSP00000215793	178
9606.ENSP00000370938	178
9606.ENSP00000357048	178
9606.ENSP00000440045	178
9606.ENSP00000362649	178
9606.ENSP00000262646	178
9606.ENSP00000378191	178
9606.ENSP00000356541	178
9606.ENSP00000369500	178
9606.ENSP00000469468	178
9606.ENSP00000226253	177
9606.ENSP00000361140	177
9606.ENSP00000263697	177
9606.ENSP00000216225	177
9606.ENSP00000301329	177
9606.ENSP00000313420	177
9606.ENSP00000261772	177
9606.ENSP00000468785	177
9606.ENSP00000329419	177
9606.ENSP00000356989	177
9606.ENSP00000240922	177
9606.ENSP00000370808	177
9606.ENSP00000342778	177
9606.ENSP00000277865	177
9606.ENSP00000384015	177
9606.ENSP00000224073	177
9606.ENSP00000369134	177
9606.ENSP00000307288	177
9606.ENSP00000260665	177
9606.ENSP00000372155	177
9606.ENSP00000379847	177
9606.ENSP00000222968	177
9606.ENSP00000369081	177
9606.ENSP00000215567	177
9606.ENSP00000357801	177
9606.ENSP00000264108	177
9606.ENSP00000357218	177
9606.ENSP00000262812	177
9606.ENSP00000317123	177
9606.ENSP00000370517	177
9606.ENSP00000364794	177
9606.ENSP00000348965	177
9606.ENSP00000420588	177
9606.ENSP00000221855	177
9606.ENSP00000225296	177
9606.ENSP00000446828	177
9606.ENSP00000263694	177
9606.ENSP00000221130	177
9606.ENSP00000254719	176
9606.ENSP00000460871	176
9606.ENSP00000362480	176
9606.ENSP00000466897	176
9606.ENSP00000319169	176
9606.ENSP00000273398	176
9606.ENSP00000371798	176
9606.ENSP00000217515	176
9606.ENSP00000301785	176
9606.ENSP00000267973	176
9606.ENSP00000249923	176
9606.ENSP00000242285	176
9606.ENSP00000357633	176
9606.ENSP00000337746	176
9606.ENSP00000325074	176
9606.ENSP00000263354	176
9606.ENSP00000362041	176
9606.ENSP00000354522	176
9606.ENSP00000216252	176
9606.ENSP00000395772	176
9606.ENSP00000339883	176
9606.ENSP00000361949	176
9606.ENSP00000400142	176
9606.ENSP00000281031	176
9606.ENSP00000308430	176
9606.ENSP00000428223	176
9606.ENSP00000314030	176
9606.ENSP00000393316	176
9606.ENSP00000332887	176
9606.ENSP00000226796	176
9606.ENSP00000471455	176
9606.ENSP00000389160	176
9606.ENSP00000318861	176
9606.ENSP00000219548	176
9606.ENSP00000346550	176
9606.ENSP00000398610	176
9606.ENSP00000184266	176
9606.ENSP00000360688	176
9606.ENSP00000329715	176
9606.ENSP00000342262	176
9606.ENSP00000221166	176
9606.ENSP00000227525	176
9606.ENSP00000309474	176
9606.ENSP00000253363	176
9606.ENSP00000362271	176
9606.ENSP00000264389	176
9606.ENSP00000253413	175
9606.ENSP00000356602	175
9606.ENSP00000387123	175
9606.ENSP00000284031	175
9606.ENSP00000399457	175
9606.ENSP00000457723	175
9606.ENSP00000325136	175
9606.ENSP00000307567	175
9606.ENSP00000474560	175
9606.ENSP00000216129	175
9606.ENSP00000236671	175
9606.ENSP00000346827	175
9606.ENSP00000300291	175
9606.ENSP00000366819	175
9606.ENSP00000358921	175
9606.ENSP00000291458	175
9606.ENSP00000261601	175
9606.ENSP00000427687	175
9606.ENSP00000360021	175
9606.ENSP00000225174	175
9606.ENSP00000265729	175
9606.ENSP00000335321	175
9606.ENSP00000378394	175
9606.ENSP00000354040	175
9606.ENSP00000384863	175
9606.ENSP00000278353	175
9606.ENSP00000330389	175
9606.ENSP00000217182	175
9606.ENSP00000360664	175
9606.ENSP00000348442	175
9606.ENSP00000254193	175
9606.ENSP00000216392	175
9606.ENSP00000303356	175
9606.ENSP00000221494	175
9606.ENSP00000369042	175
9606.ENSP00000225665	175
9606.ENSP00000276390	175
9606.ENSP00000343966	175
9606.ENSP00000307078	175
9606.ENSP00000376077	175
9606.ENSP00000375863	175
9606.ENSP00000363041	175
9606.ENSP00000220849	175
9606.ENSP00000378046	175
9606.ENSP00000346300	175
9606.ENSP00000259457	175
9606.ENSP00000299518	175
9606.ENSP00000264705	175
9606.ENSP00000348886	175
9606.ENSP00000346340	175
9606.ENSP00000460348	175
9606.ENSP00000365745	175
9606.ENSP00000436049	174
9606.ENSP00000360124	174
9606.ENSP00000429931	174
9606.ENSP00000362803	174
9606.ENSP00000470142	174
9606.ENSP00000338862	174
9606.ENSP00000276689	174
9606.ENSP00000274606	174
9606.ENSP00000216254	174
9606.ENSP00000217958	174
9606.ENSP00000262027	174
9606.ENSP00000350937	174
9606.ENSP00000249299	174
9606.ENSP00000216554	174
9606.ENSP00000379182	174
9606.ENSP00000377446	174
9606.ENSP00000256594	174
